-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 04/10/2023 
Location: Latitude  23.3322   Longitude 86.3616 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 261.25 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
T2MDEW          MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET          MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS              MERRA-2 Earth Skin Temperature (C) 
T2M_RANGE       MERRA-2 Temperature at 2 Meters Range (C) 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2MDEW,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR
2020,3,1,22.23,13.14,17.69,21.09,11.82,28.05,16.23,9.64,57.69,0.0
2020,3,2,21.42,14.23,17.83,20.85,12.37,27.59,15.23,10.38,65.31,0.78
2020,3,3,22.83,14.82,18.83,21.98,12.62,28.59,15.96,10.74,62.69,5.41
2020,3,4,23.15,15.8,19.48,22.77,10.48,28.73,18.25,11.47,64.81,5.88
2020,3,5,22.47,15.93,19.19,22.93,11.88,28.9,17.02,11.6,69.81,2.62
2020,3,6,21.73,17.05,19.39,22.39,11.16,27.82,16.65,12.39,77.31,2.39
2020,3,7,21.12,18.57,19.84,20.87,6.63,24.69,18.06,13.67,85.94,22.62
2020,3,8,21.49,15.4,18.44,21.57,12.56,28.65,16.08,11.17,71.75,0.25
2020,3,9,19.98,10.59,15.29,19.74,14.92,28.02,13.1,8.18,58.25,0.0
2020,3,10,20.81,11.67,16.24,20.61,15.83,28.75,12.92,8.91,58.38,0.0
2020,3,11,22.08,14.4,18.25,22.09,12.47,28.26,15.8,10.56,63.69,2.53
2020,3,12,24.01,17.38,20.69,24.33,13.27,30.9,17.63,12.7,68.38,1.37
2020,3,13,25.28,18.73,22.01,25.4,12.02,31.41,19.39,13.79,68.94,1.95
2020,3,14,22.51,18.37,20.44,22.73,10.46,28.46,17.99,13.49,78.94,3.36
2020,3,15,19.64,16.73,18.19,19.83,6.86,23.83,16.97,12.15,83.81,7.41
2020,3,16,22.51,16.06,19.28,23.11,12.55,29.39,16.83,11.66,70.0,0.01
2020,3,17,22.27,14.48,18.38,22.92,13.87,29.55,15.69,10.5,64.44,0.0
2020,3,18,22.34,13.21,17.78,22.77,15.11,30.51,15.4,9.7,60.0,0.0
2020,3,19,23.6,12.06,17.83,23.16,16.5,31.65,15.15,9.03,51.94,0.06
2020,3,20,24.3,13.44,18.87,23.8,12.66,30.68,18.03,9.89,53.25,1.27
2020,3,21,23.03,13.8,18.41,22.42,12.32,29.4,17.08,10.07,58.69,2.19
2020,3,22,23.48,13.6,18.55,23.53,11.73,29.8,18.07,9.95,55.81,0.96
2020,3,23,23.87,13.72,18.8,23.73,12.95,30.55,17.59,10.01,55.69,0.0
2020,3,24,24.01,14.57,19.3,24.75,14.41,31.23,16.82,10.62,58.94,0.0
2020,3,25,25.82,15.4,20.61,25.94,12.56,33.01,20.45,11.23,55.31,0.0
2020,3,26,25.62,14.31,19.97,25.8,15.87,33.76,17.9,10.44,53.56,0.0
2020,3,27,26.96,15.87,21.41,27.3,15.66,35.01,19.35,11.6,53.94,0.0
2020,3,28,26.8,17.65,22.23,27.48,13.72,34.45,20.73,12.94,59.5,0.0
2020,3,29,26.07,14.0,20.04,26.4,15.38,34.53,19.15,10.31,52.12,0.0
2020,3,30,26.54,13.37,19.95,26.97,15.91,35.37,19.45,9.83,47.31,0.0
2020,3,31,26.18,12.3,19.24,26.61,16.74,34.96,18.23,9.22,45.75,0.0
2020,4,1,28.29,14.48,21.38,28.3,16.38,36.47,20.08,10.62,46.31,0.03
2020,4,2,29.52,14.56,22.05,29.23,13.73,36.83,23.1,10.68,42.69,0.06
2020,4,3,26.87,11.58,19.22,27.39,15.28,35.57,20.29,8.79,42.5,0.05
2020,4,4,26.76,10.84,18.8,27.5,17.95,35.93,17.98,8.42,40.62,0.03
2020,4,5,26.53,8.88,17.71,27.34,17.0,35.67,18.68,7.39,37.19,0.0
2020,4,6,26.84,9.66,18.25,27.3,18.71,36.62,17.9,7.75,37.31,0.0
2020,4,7,28.43,11.12,19.77,28.8,18.48,37.53,19.05,8.61,38.06,0.0
2020,4,8,29.62,12.3,20.96,30.15,14.92,37.5,22.58,9.28,38.0,0.23
2020,4,9,28.35,14.48,21.42,28.34,15.7,35.8,20.1,10.62,46.19,6.6
2020,4,10,30.0,12.15,21.08,29.68,14.06,37.09,23.03,9.09,36.0,0.0
2020,4,11,29.08,11.26,20.17,29.13,16.25,37.61,21.36,8.61,36.56,0.0
2020,4,12,29.2,12.61,20.9,29.62,15.76,37.65,21.9,9.4,39.25,0.08
2020,4,13,29.8,13.51,21.65,30.48,14.67,37.84,23.17,10.01,40.25,0.04
2020,4,14,30.55,14.02,22.29,31.58,17.82,39.23,21.41,10.31,41.0,0.01
2020,4,15,30.53,16.27,23.4,31.78,16.42,39.08,22.67,12.08,48.38,1.24
2020,4,16,30.4,15.9,23.15,31.16,16.7,38.99,22.29,11.78,47.12,1.18
2020,4,17,30.34,14.28,22.31,31.07,17.27,39.32,22.05,10.56,41.75,2.39
2020,4,18,31.21,15.92,23.57,32.08,15.79,39.63,23.84,11.72,44.38,1.23
2020,4,19,31.38,15.29,23.33,32.04,15.56,38.73,23.16,11.41,43.19,0.71
2020,4,20,31.48,13.15,22.31,32.56,14.93,38.87,23.94,9.83,36.5,0.44
2020,4,21,27.39,19.14,23.26,27.62,10.48,33.34,22.86,14.34,62.94,24.3
2020,4,22,27.85,18.48,23.16,29.17,13.25,34.26,21.01,13.73,61.44,0.81
2020,4,23,29.32,17.55,23.44,30.38,14.19,35.87,21.68,13.0,54.0,0.83
2020,4,24,28.07,20.23,24.15,28.38,11.48,34.02,22.54,15.38,65.75,22.4
2020,4,25,28.65,19.44,24.05,30.21,13.34,35.38,22.05,14.65,62.62,1.51
2020,4,26,27.24,20.02,23.63,28.77,9.92,32.37,22.45,15.01,66.94,1.84
2020,4,27,26.56,20.68,23.62,28.12,10.24,31.83,21.58,15.62,72.81,8.14
2020,4,28,26.36,20.48,23.41,27.91,9.56,31.34,21.78,15.44,72.62,10.93
2020,4,29,26.24,18.83,22.54,28.08,11.91,32.09,20.17,13.98,66.88,2.41
2020,4,30,27.66,19.79,23.73,29.68,12.09,33.43,21.34,14.83,65.56,1.11
2020,5,1,28.25,20.19,24.22,29.91,11.02,33.94,22.92,15.2,64.69,5.16
2020,5,2,27.48,19.64,23.56,29.01,11.84,33.75,21.9,14.77,66.0,4.18
2020,5,3,27.85,20.02,23.94,30.01,12.9,34.37,21.47,15.08,65.5,0.06
2020,5,4,30.04,20.53,25.28,31.34,14.11,36.79,22.68,15.5,60.25,0.34
2020,5,5,30.64,19.4,25.02,32.12,13.27,36.99,23.71,14.59,54.44,3.04
2020,5,6,29.46,19.37,24.41,30.84,11.85,35.72,23.87,14.65,59.44,8.55
2020,5,7,29.77,16.64,23.21,30.89,15.06,36.8,21.73,12.21,48.88,1.94
2020,5,8,29.84,16.32,23.08,30.61,14.21,37.46,23.25,12.02,48.38,2.26
2020,5,9,29.96,16.85,23.4,31.19,14.91,37.57,22.66,12.33,48.75,0.99
2020,5,10,30.69,18.39,24.54,32.6,15.73,38.61,22.87,13.61,52.12,0.04
2020,5,11,30.2,19.63,24.91,31.23,12.31,37.0,24.68,14.83,57.81,10.41
2020,5,12,31.14,17.93,24.53,32.54,13.72,37.99,24.27,13.31,49.12,0.01
2020,5,13,31.27,19.45,25.36,31.48,12.88,37.23,24.35,14.59,52.44,10.7
2020,5,14,31.85,18.79,25.32,32.74,13.45,38.65,25.2,14.04,49.5,0.57
2020,5,15,31.94,19.05,25.49,32.58,12.6,38.76,26.15,14.28,49.5,3.34
2020,5,16,32.79,18.56,25.68,33.71,15.82,40.17,24.35,13.92,47.5,0.22
2020,5,17,33.18,16.76,24.97,33.46,12.4,39.58,27.18,12.45,40.69,3.19
2020,5,18,32.3,15.66,23.98,32.95,14.95,40.11,25.15,11.66,40.88,0.0
2020,5,19,29.74,20.3,25.02,31.3,11.75,36.59,24.84,15.5,60.62,0.09
2020,5,20,25.14,20.71,22.93,25.5,3.63,27.12,23.49,15.87,76.62,20.9
2020,5,21,27.15,20.68,23.91,27.77,10.86,33.11,22.25,15.81,70.06,6.35
2020,5,22,29.89,17.31,23.6,31.09,16.41,38.69,22.29,13.06,54.44,0.0
2020,5,23,30.53,19.52,25.02,32.07,17.87,39.66,21.8,14.83,59.19,0.0
2020,5,24,33.04,20.66,26.85,33.99,18.3,42.67,24.37,15.99,56.25,0.0
2020,5,25,33.92,19.79,26.86,34.3,16.78,42.83,26.05,15.2,49.56,0.06
2020,5,26,34.55,20.43,27.49,35.18,16.62,43.77,27.15,15.87,50.06,0.23
2020,5,27,33.84,19.77,26.81,34.69,16.62,42.91,26.3,15.26,49.56,4.41
2020,5,28,30.58,21.06,25.82,32.05,11.54,37.15,25.61,16.36,61.69,16.28
2020,5,29,30.64,22.03,26.33,32.99,11.06,36.42,25.36,17.21,64.0,0.61
2020,5,30,31.31,22.22,26.76,33.05,12.77,38.31,25.54,17.4,63.0,7.25
2020,5,31,29.89,23.37,26.63,30.62,7.88,33.73,25.86,18.49,69.88,25.03
2020,6,1,29.34,23.58,26.46,29.52,8.6,33.61,25.01,18.74,72.94,9.61
2020,6,2,28.78,22.3,25.54,28.85,9.26,33.83,24.58,17.4,69.81,15.19
2020,6,3,28.98,20.82,24.9,29.29,9.64,33.57,23.93,15.87,63.88,0.31
2020,6,4,28.89,21.57,25.23,29.76,9.72,34.09,24.37,16.66,66.56,5.27
2020,6,5,29.13,23.64,26.38,29.81,8.98,33.94,24.95,18.92,74.25,10.11
2020,6,6,30.42,21.06,25.74,31.33,12.43,36.31,23.89,16.24,60.94,0.25
2020,6,7,30.31,22.0,26.15,31.83,10.98,35.78,24.8,17.15,63.56,3.73
2020,6,8,30.78,22.59,26.69,31.92,10.98,36.4,25.44,17.82,65.12,5.11
2020,6,9,30.48,23.14,26.81,32.17,10.73,35.94,25.2,18.37,67.69,0.05
2020,6,10,30.12,23.69,26.9,31.52,9.44,35.35,25.91,18.98,70.69,1.64
2020,6,11,29.18,24.23,26.7,30.43,7.98,33.78,25.8,19.59,76.44,2.11
2020,6,12,28.42,25.07,26.75,29.18,6.46,32.19,25.72,20.69,83.25,22.7
2020,6,13,27.88,25.81,26.85,28.12,5.18,30.74,25.57,21.61,88.88,12.15
2020,6,14,28.23,25.28,26.76,28.58,5.31,31.17,25.86,20.87,84.88,12.1
2020,6,15,28.26,25.41,26.83,28.47,5.77,31.54,25.77,21.06,85.44,13.16
2020,6,16,28.12,25.04,26.58,28.55,6.32,31.77,25.45,20.63,84.25,16.25
2020,6,17,27.54,24.69,26.12,27.89,5.47,30.56,25.09,20.2,85.12,13.55
2020,6,18,28.78,24.27,26.53,29.28,8.77,33.46,24.69,19.71,78.25,9.06
2020,6,19,28.65,24.75,26.7,29.24,7.78,32.8,25.02,20.26,80.62,2.32
2020,6,20,28.44,25.2,26.82,28.74,6.09,32.11,26.01,20.75,83.5,13.76
2020,6,21,28.23,24.98,26.61,28.77,6.45,31.76,25.31,20.57,83.56,7.98
2020,6,22,28.41,25.0,26.71,29.23,7.34,32.66,25.33,20.57,82.88,10.35
2020,6,23,28.55,25.02,26.79,29.16,7.24,32.57,25.33,20.51,82.31,6.22
2020,6,24,28.94,25.34,27.15,29.49,7.63,33.0,25.37,20.87,82.06,2.3
2020,6,25,28.45,25.73,27.09,28.44,5.79,31.71,25.92,21.42,85.81,18.67
2020,6,26,27.78,25.59,26.69,27.63,4.98,30.73,25.73,21.24,88.25,11.96
2020,6,27,27.66,24.85,26.26,27.55,5.13,30.56,25.43,20.32,85.19,10.96
2020,6,28,28.87,24.93,26.9,29.1,7.79,32.91,25.12,20.45,80.44,6.26
2020,6,29,28.34,25.08,26.71,28.67,6.8,32.01,25.22,20.57,83.44,3.42
2020,6,30,28.4,24.62,26.51,28.99,6.73,32.04,25.3,20.02,81.19,1.11
2020,7,1,28.51,24.1,26.3,29.08,8.62,33.01,24.39,19.47,78.31,0.29
2020,7,2,28.9,25.47,27.19,29.13,6.99,32.65,25.66,21.12,82.69,1.66
2020,7,3,28.47,25.51,26.99,28.55,5.8,31.83,26.03,21.18,84.75,1.08
2020,7,4,28.61,24.83,26.72,29.08,7.67,33.13,25.45,20.32,81.56,0.81
2020,7,5,27.98,25.34,26.66,28.44,5.47,31.08,25.62,21.0,86.25,5.53
2020,7,6,28.25,25.78,27.01,28.34,5.79,31.72,25.93,21.61,87.0,10.98
2020,7,7,28.55,25.27,26.91,28.85,6.5,32.35,25.84,20.87,83.5,11.13
2020,7,8,27.76,24.86,26.31,27.72,5.53,30.5,24.97,20.32,84.81,16.99
2020,7,9,27.93,25.54,26.73,27.94,6.37,31.56,25.19,21.18,87.38,13.86
2020,7,10,27.72,25.34,26.53,27.51,5.29,30.76,25.48,20.94,87.38,4.39
2020,7,11,27.24,25.0,26.12,27.24,5.22,30.27,25.05,20.57,88.06,5.83
2020,7,12,28.69,24.93,26.81,28.84,8.52,33.19,24.67,20.45,81.25,6.4
2020,7,13,28.31,25.26,26.78,28.28,5.98,31.69,25.71,20.87,84.19,20.54
2020,7,14,27.75,25.74,26.74,27.78,4.44,30.15,25.72,21.48,89.06,10.52
2020,7,15,28.02,24.66,26.34,28.69,7.33,32.15,24.83,20.08,83.0,5.22
2020,7,16,28.01,24.44,26.23,28.87,8.41,32.47,24.06,19.84,82.19,0.14
2020,7,17,28.52,24.76,26.65,29.3,8.38,33.05,24.66,20.2,81.44,0.06
2020,7,18,28.19,25.4,26.8,28.6,6.39,31.92,25.53,21.0,85.62,6.58
2020,7,19,27.53,25.23,26.38,27.53,5.4,30.76,25.36,20.75,87.75,14.63
2020,7,20,27.07,25.13,26.1,27.03,5.13,29.89,24.76,20.69,89.44,9.32
2020,7,21,26.83,24.98,25.9,26.68,4.51,29.58,25.08,20.45,89.94,37.34
2020,7,22,27.87,24.55,26.2,28.02,7.27,31.85,24.58,19.96,83.25,13.87
2020,7,23,27.51,24.9,26.2,27.73,5.83,30.81,24.98,20.39,86.19,27.78
2020,7,24,27.1,24.31,25.71,27.41,6.84,31.13,24.3,19.59,85.5,10.6
2020,7,25,27.96,24.49,26.23,28.66,8.39,32.08,23.69,19.84,82.56,1.52
2020,7,26,28.5,25.61,27.05,28.55,6.69,31.83,25.14,21.24,85.0,3.04
2020,7,27,27.77,25.83,26.8,27.6,3.96,29.99,26.03,21.48,89.38,12.95
2020,7,28,27.8,25.58,26.69,27.72,5.2,30.75,25.55,21.18,88.0,60.97
2020,7,29,27.95,24.94,26.44,28.23,7.23,31.65,24.42,20.39,84.5,1.38
2020,7,30,27.73,25.11,26.42,27.73,6.41,31.01,24.61,20.57,86.19,1.69
2020,7,31,27.9,25.18,26.54,27.96,6.24,31.17,24.93,20.69,85.69,6.52
2020,8,1,28.32,25.26,26.79,28.25,6.14,31.13,24.98,20.81,84.06,5.0
2020,8,2,28.94,25.55,27.25,28.92,6.9,32.31,25.41,21.24,82.75,5.33
2020,8,3,29.14,25.76,27.45,29.16,6.71,32.5,25.79,21.61,82.69,3.47
2020,8,4,28.5,26.27,27.39,28.35,5.48,31.55,26.08,22.34,88.12,26.04
2020,8,5,27.76,25.9,26.83,27.73,4.77,30.43,25.66,21.85,89.88,35.27
2020,8,6,27.44,25.79,26.61,27.4,5.26,30.28,25.02,21.55,90.94,7.8
2020,8,7,27.86,25.17,26.51,28.03,6.05,30.86,24.81,20.69,85.94,5.04
2020,8,8,28.43,25.53,26.98,28.52,6.79,32.0,25.21,21.24,85.0,5.76
2020,8,9,28.0,25.78,26.89,28.03,5.1,30.72,25.61,21.55,88.12,2.19
2020,8,10,28.0,25.6,26.8,28.24,6.25,31.69,25.44,21.3,87.44,2.34
2020,8,11,27.69,25.65,26.67,27.73,5.39,30.57,25.18,21.36,89.06,1.36
2020,8,12,28.3,25.9,27.1,28.0,5.03,30.75,25.72,21.67,87.19,6.98
2020,8,13,28.53,25.91,27.22,28.62,6.34,32.1,25.76,21.73,86.25,2.9
2020,8,14,28.35,25.85,27.1,28.66,6.29,31.76,25.47,21.67,87.0,8.11
2020,8,15,27.75,25.6,26.68,27.92,5.54,31.1,25.56,21.36,88.62,19.11
2020,8,16,28.03,26.02,27.03,28.13,6.08,31.58,25.5,21.97,89.31,12.42
2020,8,17,28.03,26.07,27.05,28.11,5.84,31.65,25.81,21.97,89.5,7.58
2020,8,18,27.76,25.6,26.69,27.92,5.26,30.65,25.39,21.3,88.5,10.57
2020,8,19,27.73,25.62,26.67,27.72,6.03,31.36,25.32,21.36,88.81,17.6
2020,8,20,26.19,25.27,25.73,25.94,3.15,27.9,24.76,20.94,94.62,47.06
2020,8,21,26.59,25.51,26.05,26.41,3.71,28.64,24.92,21.18,93.81,28.16
2020,8,22,26.98,24.95,25.97,27.07,5.46,30.19,24.73,20.39,89.19,5.37
2020,8,23,26.19,25.05,25.62,26.05,2.59,27.68,25.08,20.51,93.44,14.41
2020,8,24,27.57,25.13,26.35,27.6,6.8,31.27,24.48,20.69,87.12,10.53
2020,8,25,27.16,25.11,26.13,26.94,5.77,30.19,24.43,20.63,88.88,23.63
2020,8,26,27.0,25.3,26.15,26.88,5.06,30.07,25.01,20.87,90.56,22.84
2020,8,27,27.02,25.39,26.2,26.98,4.62,29.84,25.23,21.06,91.0,4.81
2020,8,28,26.51,24.69,25.6,26.49,4.87,29.24,24.37,20.14,90.06,1.21
2020,8,29,27.03,24.88,25.96,27.16,6.99,30.61,23.61,20.39,88.5,1.48
2020,8,30,27.35,24.76,26.05,27.37,6.96,30.9,23.94,20.14,86.38,0.17
2020,8,31,27.83,25.29,26.56,27.81,6.43,31.15,24.73,20.81,86.62,0.1
2020,9,1,27.32,25.88,26.6,27.04,4.19,29.83,25.65,21.55,91.88,24.66
2020,9,2,26.63,24.64,25.63,26.76,5.95,30.03,24.08,19.96,89.25,2.24
2020,9,3,26.68,24.13,25.4,26.94,7.99,30.82,22.83,19.35,86.56,0.19
2020,9,4,27.38,24.61,26.0,27.65,8.18,31.48,23.3,19.96,85.62,0.23
2020,9,5,28.19,25.65,26.92,28.34,7.81,32.48,24.68,21.3,86.75,0.2
2020,9,6,27.26,25.69,26.48,27.12,3.47,29.4,25.93,21.3,91.19,3.06
2020,9,7,27.62,25.43,26.52,27.36,5.03,30.23,25.19,21.0,88.12,5.18
2020,9,8,27.66,25.3,26.48,27.62,5.16,30.44,25.28,20.81,87.44,10.34
2020,9,9,27.62,25.19,26.4,27.54,5.3,30.56,25.26,20.69,87.06,1.18
2020,9,10,27.23,25.4,26.31,27.24,4.42,29.75,25.33,21.0,90.0,6.93
2020,9,11,27.01,25.54,26.28,26.65,4.08,29.15,25.08,21.18,91.62,7.01
2020,9,12,26.8,25.37,26.08,26.73,3.23,28.77,25.54,20.87,91.94,1.42
2020,9,13,26.36,24.65,25.51,26.19,3.65,28.52,24.87,20.02,90.5,1.71
2020,9,14,27.15,24.93,26.04,27.18,6.64,30.8,24.16,20.32,88.25,1.7
2020,9,15,26.98,25.01,25.99,27.01,5.59,30.25,24.66,20.45,89.44,1.9
2020,9,16,27.22,25.03,26.12,27.23,6.56,30.91,24.35,20.51,88.31,2.28
2020,9,17,27.06,25.33,26.19,26.87,5.72,30.12,24.4,20.87,90.44,31.07
2020,9,18,27.46,25.24,26.35,27.38,5.95,30.74,24.8,20.75,88.19,4.95
2020,9,19,27.44,25.3,26.37,27.44,5.98,30.82,24.83,20.87,88.5,0.48
2020,9,20,28.05,25.73,26.89,27.85,6.2,31.45,25.26,21.48,87.56,1.27
2020,9,21,26.69,25.39,26.04,26.44,3.28,28.3,25.01,21.06,92.62,26.16
2020,9,22,26.9,25.35,26.12,26.81,5.55,29.98,24.44,21.0,91.5,7.21
2020,9,23,26.9,25.42,26.16,26.83,5.22,29.9,24.69,21.0,91.81,3.34
2020,9,24,26.53,25.43,25.98,26.27,3.02,28.33,25.31,21.0,93.69,6.96
2020,9,25,26.83,25.06,25.94,26.54,4.45,29.3,24.85,20.57,90.25,2.99
2020,9,26,26.43,23.96,25.19,26.12,6.19,29.8,23.62,19.23,86.75,4.29
2020,9,27,25.69,22.4,24.05,25.46,7.62,30.08,22.47,17.46,82.81,0.54
2020,9,28,25.73,23.18,24.46,25.93,9.26,30.29,21.03,18.37,86.44,0.13
2020,9,29,26.69,24.5,25.59,26.82,6.63,30.34,23.71,19.84,88.25,1.89
2020,9,30,25.62,24.42,25.02,25.53,3.84,27.87,24.03,19.78,93.12,10.63
2020,10,1,25.39,24.13,24.76,25.19,3.55,27.31,23.76,19.41,92.81,8.51
2020,10,2,25.68,24.42,25.05,25.49,4.35,28.2,23.85,19.78,92.81,2.04
2020,10,3,26.21,24.19,25.19,26.21,5.77,29.3,23.52,19.47,89.0,4.63
2020,10,4,26.08,24.3,25.19,25.88,4.87,28.52,23.65,19.59,90.19,1.38
2020,10,5,25.84,23.9,24.87,25.76,4.62,28.34,23.72,19.1,89.38,2.94
2020,10,6,26.09,24.16,25.13,26.07,5.1,29.01,23.9,19.41,89.5,12.17
2020,10,7,25.76,24.27,25.01,25.83,5.26,28.82,23.56,19.47,91.69,16.77
2020,10,8,26.67,24.3,25.48,26.85,6.88,30.28,23.4,19.53,87.44,1.39
2020,10,9,26.89,24.74,25.82,26.79,6.02,30.04,24.02,20.08,88.25,16.81
2020,10,10,25.89,24.74,25.32,25.52,3.24,27.8,24.56,20.08,93.31,11.06
2020,10,11,26.95,24.17,25.56,26.62,7.16,30.38,23.22,19.41,85.25,0.25
2020,10,12,26.9,24.81,25.85,26.86,6.67,30.42,23.75,20.26,88.62,6.41
2020,10,13,27.01,24.44,25.73,26.88,7.09,31.12,24.02,19.78,86.5,1.48
2020,10,14,26.98,24.4,25.69,26.76,6.19,30.46,24.27,19.71,86.38,0.27
2020,10,15,26.88,24.4,25.64,26.83,6.32,30.57,24.26,19.65,86.81,0.15
2020,10,16,27.11,24.31,25.71,26.94,6.84,30.87,24.05,19.59,85.25,0.0
2020,10,17,27.29,23.85,25.57,26.86,7.86,30.98,23.12,19.04,82.19,1.32
2020,10,18,26.98,23.54,25.26,26.58,8.08,31.22,23.14,18.68,82.06,0.62
2020,10,19,26.68,22.29,24.48,26.0,8.66,30.7,22.05,17.33,77.75,0.65
2020,10,20,26.51,22.65,24.58,25.95,8.62,30.86,22.23,17.7,79.94,0.01
2020,10,21,25.9,22.81,24.36,25.53,8.77,30.34,21.57,17.88,83.81,0.01
2020,10,22,25.49,23.58,24.54,25.38,7.03,29.37,22.33,18.74,89.75,0.47
2020,10,23,25.28,23.08,24.19,25.41,5.86,28.69,22.83,18.19,88.12,0.15
2020,10,24,24.71,21.97,23.33,24.42,6.55,28.64,22.08,16.97,85.25,0.84
2020,10,25,23.63,18.02,20.83,23.01,10.79,29.14,18.35,13.24,72.31,0.0
2020,10,26,23.05,18.42,20.73,22.46,11.24,29.37,18.13,13.55,76.69,0.0
2020,10,27,22.4,18.19,20.29,21.91,11.3,29.03,17.73,13.37,78.94,0.0
2020,10,28,21.22,16.01,18.62,20.53,13.11,28.67,15.57,11.6,74.62,0.0
2020,10,29,21.73,17.58,19.65,21.21,12.33,28.3,15.97,12.94,78.5,0.0
2020,10,30,22.94,19.14,21.04,22.64,10.73,28.9,18.18,14.28,79.88,0.0
2020,10,31,23.08,19.05,21.06,22.65,10.96,29.5,18.54,14.16,79.06,0.0
2020,11,1,22.78,18.94,20.87,22.27,10.13,28.55,18.42,14.04,79.75,0.03
2020,11,2,22.15,16.69,19.42,21.47,11.36,28.34,16.99,12.15,72.69,0.0
2020,11,3,21.56,14.55,18.06,20.85,12.41,29.11,16.7,10.56,66.94,0.0
2020,11,4,20.78,13.39,17.08,19.73,12.65,28.03,15.38,9.83,64.81,0.0
2020,11,5,22.15,11.44,16.8,19.72,13.3,28.71,15.41,8.67,52.56,0.0
2020,11,6,21.2,12.29,16.75,19.09,11.34,27.38,16.04,9.09,57.75,0.0
2020,11,7,19.28,13.84,16.56,18.08,11.41,26.01,14.6,10.13,71.88,0.0
2020,11,8,18.87,15.04,16.96,18.2,12.93,25.94,13.01,10.93,79.81,0.0
2020,11,9,19.76,16.4,18.08,19.32,12.4,26.35,13.95,11.9,82.31,0.0
2020,11,10,20.62,16.9,18.76,19.72,11.87,26.41,14.55,12.27,80.19,0.0
2020,11,11,21.01,17.3,19.15,20.53,10.41,27.11,16.7,12.57,80.44,0.0
2020,11,12,21.15,17.65,19.4,20.84,10.75,27.04,16.29,12.88,81.56,0.0
2020,11,13,21.62,18.21,19.92,21.25,11.2,27.66,16.46,13.31,82.25,0.0
2020,11,14,21.7,17.91,19.81,21.01,10.42,27.48,17.07,13.06,80.19,0.0
2020,11,15,21.14,17.15,19.15,20.43,11.0,27.33,16.33,12.51,79.06,0.0
2020,11,16,21.08,16.92,19.0,20.2,12.05,27.3,15.26,12.33,78.5,0.0
2020,11,17,22.04,18.43,20.23,21.18,10.37,27.37,17.01,13.55,81.06,0.0
2020,11,18,21.9,18.1,20.0,21.12,9.84,27.03,17.19,13.24,80.5,0.05
2020,11,19,22.14,18.17,20.15,21.43,10.49,27.11,16.61,13.31,79.5,2.11
2020,11,20,22.04,19.43,20.73,21.48,7.86,26.58,18.73,14.47,85.44,2.49
2020,11,21,19.93,16.85,18.39,19.66,10.52,25.41,14.9,12.27,83.88,0.12
2020,11,22,17.21,10.44,13.83,16.36,13.32,24.57,11.24,8.06,67.0,0.0
2020,11,23,16.61,9.38,12.99,15.33,12.89,23.48,10.58,7.51,64.06,0.0
2020,11,24,16.68,10.07,13.37,15.09,12.59,23.38,10.8,7.87,66.31,0.0
2020,11,25,16.44,11.3,13.87,15.09,13.16,23.51,10.34,8.54,72.81,0.0
2020,11,26,15.4,12.55,13.98,14.28,10.63,21.05,10.42,9.28,83.88,0.0
2020,11,27,16.88,13.18,15.03,16.4,10.52,23.39,12.87,9.64,80.25,0.02
2020,11,28,17.58,12.87,15.23,16.9,12.23,25.38,13.15,9.46,75.88,0.0
2020,11,29,17.72,11.68,14.69,16.29,13.85,25.42,11.58,8.73,69.75,0.0
2020,11,30,17.8,11.57,14.68,16.33,13.4,25.12,11.73,8.67,68.81,0.0
2020,12,1,17.85,11.34,14.6,16.19,12.8,24.58,11.78,8.54,67.31,0.0
2020,12,2,17.87,11.4,14.64,16.37,12.67,24.79,12.12,8.61,67.5,0.0
2020,12,3,17.96,10.48,14.22,15.76,12.53,24.23,11.7,8.12,63.12,0.0
2020,12,4,18.55,10.83,14.69,15.98,11.56,24.45,12.9,8.3,62.0,0.0
2020,12,5,18.78,10.8,14.79,16.07,12.38,24.74,12.35,8.24,60.94,0.0
2020,12,6,19.23,10.76,15.0,16.58,12.17,25.58,13.4,8.24,59.38,0.0
2020,12,7,18.39,12.58,15.48,17.32,13.98,26.51,12.54,9.34,70.69,0.0
2020,12,8,17.87,13.51,15.69,16.95,12.06,24.87,12.81,9.83,77.75,0.0
2020,12,9,17.89,12.76,15.33,16.6,13.16,25.13,11.97,9.4,73.88,0.0
2020,12,10,18.01,12.1,15.05,16.45,13.77,25.38,11.62,9.03,70.06,0.0
