-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 04/10/2023 
Location: Latitude  23.5204   Longitude 87.3119 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 62.6 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
T2MDEW          MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET          MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS              MERRA-2 Earth Skin Temperature (C) 
T2M_RANGE       MERRA-2 Temperature at 2 Meters Range (C) 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2MDEW,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR
2020,1,24,14.76,7.35,11.05,14.51,14.24,22.25,8.01,6.35,64.94,0.0
2020,1,25,14.22,5.74,9.98,13.51,15.57,22.14,6.57,5.74,59.75,0.0
2020,1,26,13.83,7.26,10.55,13.65,14.59,21.8,7.22,6.35,67.56,0.0
2020,1,27,15.4,8.21,11.81,14.42,15.48,23.27,7.79,6.77,65.0,0.0
2020,1,28,17.76,10.76,14.26,16.83,13.7,24.69,10.99,8.06,65.81,0.08
2020,1,29,19.23,15.02,17.12,19.11,9.88,24.74,14.86,10.62,77.81,6.46
2020,1,30,19.0,15.94,17.47,18.79,8.81,24.23,15.42,11.29,83.56,1.78
2020,1,31,16.38,8.73,12.55,15.87,12.83,22.98,10.15,7.02,63.88,0.02
2020,2,1,16.26,7.89,12.08,15.63,14.73,23.75,9.01,6.65,60.0,0.0
2020,2,2,15.56,7.76,11.66,15.18,14.7,23.54,8.84,6.53,62.69,0.0
2020,2,3,14.51,6.1,10.3,14.19,15.2,22.45,7.26,5.8,60.31,0.0
2020,2,4,16.19,6.12,11.15,15.21,15.79,23.23,7.44,5.86,54.19,0.0
2020,2,5,17.6,9.94,13.77,16.39,10.12,22.6,12.48,7.69,61.62,0.03
2020,2,6,17.75,9.73,13.74,17.54,14.99,25.08,10.09,7.51,63.0,0.0
2020,2,7,16.32,8.5,12.4,16.68,14.68,24.18,9.5,6.96,62.62,0.02
2020,2,8,17.12,12.73,14.93,17.62,9.37,22.62,13.26,9.16,76.94,0.13
2020,2,9,16.43,8.54,12.48,16.63,14.49,24.76,10.26,6.96,63.69,0.0
2020,2,10,15.32,6.11,10.71,15.36,16.8,24.46,7.67,5.86,58.12,0.0
2020,2,11,15.65,6.08,10.87,15.57,16.43,24.65,8.21,5.8,57.19,0.0
2020,2,12,15.75,5.69,10.72,15.52,17.21,25.03,7.81,5.68,55.12,0.0
2020,2,13,16.54,8.0,12.27,16.19,16.59,24.9,8.3,6.71,59.94,0.0
2020,2,14,19.08,11.87,15.47,18.9,17.75,28.57,10.82,8.73,66.12,0.0
2020,2,15,18.33,10.73,14.53,18.12,13.3,25.41,12.12,8.0,64.19,0.0
2020,2,16,18.45,8.68,13.57,18.51,16.85,27.48,10.62,6.96,57.0,0.0
2020,2,17,18.67,9.15,13.91,18.76,16.56,27.67,11.11,7.2,57.44,0.0
2020,2,18,19.25,9.77,14.51,18.6,16.35,27.61,11.26,7.51,57.0,0.0
2020,2,19,19.75,10.01,14.88,19.32,17.01,28.35,11.35,7.69,56.81,0.0
2020,2,20,20.99,13.32,17.15,20.94,14.55,28.7,14.15,9.52,65.56,0.0
2020,2,21,21.99,13.14,17.56,21.65,14.99,29.36,14.37,9.4,61.0,0.0
2020,2,22,23.12,13.09,18.11,22.25,12.56,29.01,16.44,9.34,55.12,0.02
2020,2,23,23.51,14.51,19.01,23.44,11.58,29.73,18.15,10.25,58.81,0.23
2020,2,24,22.44,15.9,19.17,22.44,9.52,27.34,17.83,11.23,68.25,0.59
2020,2,25,20.87,16.59,18.73,21.26,9.93,27.83,17.9,11.78,77.88,1.3
2020,2,26,20.73,14.04,17.38,21.43,11.32,27.25,15.93,10.07,69.69,1.44
2020,2,27,20.37,13.07,16.72,21.41,13.55,27.16,13.62,9.34,66.12,0.28
2020,2,28,21.4,12.01,16.7,21.72,13.62,28.23,14.61,8.73,57.94,0.0
2020,2,29,22.32,11.8,17.06,22.28,14.84,29.65,14.82,8.61,53.75,0.0
2020,3,1,22.85,13.27,18.06,22.95,14.29,29.99,15.7,9.52,57.25,0.0
2020,3,2,23.08,14.26,18.67,23.05,11.72,29.45,17.73,10.19,59.94,2.17
2020,3,3,23.65,15.89,19.76,23.76,13.08,30.64,17.55,11.29,64.44,3.31
2020,3,4,24.23,17.08,20.65,24.29,12.01,30.13,18.12,12.21,67.81,6.29
2020,3,5,23.76,17.05,20.4,24.63,12.18,30.48,18.3,12.21,70.06,2.47
2020,3,6,22.73,17.46,20.09,23.62,12.41,29.18,16.76,12.45,75.31,2.98
2020,3,7,22.19,19.72,20.95,22.4,8.18,27.33,19.15,14.34,86.81,20.95
2020,3,8,23.28,16.83,20.06,23.55,12.91,30.56,17.65,12.02,70.69,0.17
2020,3,9,21.78,11.46,16.62,21.8,15.38,29.98,14.6,8.42,55.75,0.0
2020,3,10,22.66,11.37,17.02,22.25,15.25,30.5,15.25,8.48,51.44,0.0
2020,3,11,24.03,14.12,19.07,23.87,13.41,30.45,17.04,10.07,56.0,0.96
2020,3,12,25.8,17.17,21.48,26.04,13.35,32.88,19.53,12.33,60.5,0.3
2020,3,13,26.76,17.94,22.35,27.54,15.07,34.33,19.26,12.88,61.62,0.75
2020,3,14,25.01,17.08,21.05,25.56,12.09,31.82,19.73,12.15,64.25,0.5
2020,3,15,21.46,16.56,19.01,22.18,8.24,26.4,18.16,11.72,75.12,5.65
2020,3,16,24.53,16.32,20.43,25.42,13.38,32.05,18.65,11.6,63.5,0.07
2020,3,17,24.72,14.51,19.62,25.48,13.63,31.87,18.23,10.31,55.62,0.0
2020,3,18,24.56,13.27,18.91,25.31,15.3,32.89,17.58,9.52,53.12,0.0
2020,3,19,25.15,11.74,18.44,25.31,17.19,33.95,16.76,8.61,46.94,0.0
2020,3,20,25.48,12.13,18.8,25.48,14.62,33.35,18.73,8.85,47.0,0.33
2020,3,21,25.76,13.15,19.45,25.51,15.05,33.54,18.49,9.46,48.06,1.78
2020,3,22,25.33,15.19,20.26,26.15,11.42,31.49,20.07,10.8,55.94,2.56
2020,3,23,25.11,15.02,20.06,25.72,13.12,31.89,18.76,10.68,57.56,0.06
2020,3,24,25.82,14.18,20.0,26.7,14.67,33.35,18.68,10.13,53.25,0.13
2020,3,25,26.76,14.44,20.61,27.63,15.77,35.02,19.26,10.31,50.06,0.0
2020,3,26,27.7,13.98,20.84,28.37,16.98,36.42,19.44,10.01,47.75,0.0
2020,3,27,28.72,15.13,21.93,29.48,17.6,37.63,20.02,10.8,47.62,0.0
2020,3,28,29.3,17.12,23.21,30.27,15.95,37.69,21.73,12.27,50.75,0.0
2020,3,29,28.58,13.93,21.25,29.2,16.16,37.47,21.31,10.07,45.88,0.0
2020,3,30,28.52,13.25,20.89,29.17,17.57,37.82,20.25,9.52,42.38,0.0
2020,3,31,27.86,11.18,19.52,28.67,18.51,37.49,18.99,8.36,39.69,0.0
2020,4,1,29.66,13.62,21.64,30.12,18.16,38.73,20.57,9.83,41.25,0.01
2020,4,2,30.52,16.63,23.58,31.29,17.25,39.12,21.87,12.02,48.94,0.16
2020,4,3,29.61,13.45,21.53,30.51,15.18,38.62,23.44,10.07,43.81,0.14
2020,4,4,29.31,10.71,20.01,30.2,18.26,38.34,20.08,8.12,34.81,0.0
2020,4,5,29.12,9.41,19.27,30.33,16.35,38.11,21.76,7.45,33.0,0.0
2020,4,6,28.82,9.2,19.01,29.82,20.02,38.76,18.73,7.32,33.19,0.0
2020,4,7,30.23,10.73,20.48,31.06,19.46,39.74,20.28,8.18,34.38,0.0
2020,4,8,31.08,13.83,22.45,32.81,16.25,40.14,23.89,10.25,41.5,0.08
2020,4,9,29.55,12.98,21.26,30.47,16.55,38.13,21.58,9.64,42.0,3.89
2020,4,10,30.49,15.23,22.87,32.3,16.03,39.19,23.15,10.99,45.44,0.0
2020,4,11,30.32,14.29,22.3,31.8,17.4,39.4,22.01,10.5,44.75,0.0
2020,4,12,29.78,15.67,22.73,31.6,16.62,38.17,21.55,11.47,49.69,0.41
2020,4,13,31.0,15.71,23.35,32.72,17.08,39.26,22.19,11.29,44.94,0.03
2020,4,14,32.03,16.48,24.26,34.08,16.87,40.76,23.9,11.9,44.25,0.0
2020,4,15,31.89,18.74,25.31,33.95,15.66,40.15,24.5,13.73,51.94,1.37
2020,4,16,31.56,17.42,24.49,33.51,15.14,39.43,24.29,12.63,47.94,0.48
2020,4,17,32.08,17.63,24.86,33.63,17.02,41.06,24.03,13.06,50.0,1.98
2020,4,18,32.48,18.73,25.61,34.26,15.88,41.08,25.2,13.79,50.0,0.79
2020,4,19,32.22,19.56,25.89,33.93,14.98,40.1,25.12,14.53,53.12,0.99
2020,4,20,32.61,18.27,25.44,34.79,15.76,40.63,24.87,13.61,50.19,1.87
2020,4,21,28.89,21.71,25.3,29.52,8.57,33.38,24.81,16.36,67.12,24.86
2020,4,22,28.82,19.81,24.32,30.4,12.41,35.41,23.0,14.53,61.81,1.53
2020,4,23,30.15,19.51,24.83,31.41,13.97,37.28,23.3,14.34,57.81,1.45
2020,4,24,28.63,21.98,25.3,29.15,10.3,34.04,23.74,16.6,69.75,19.2
2020,4,25,29.15,21.09,25.12,30.64,11.71,35.41,23.7,15.81,65.56,2.7
2020,4,26,28.09,21.38,24.73,29.31,9.67,33.22,23.55,15.93,68.69,4.33
2020,4,27,28.44,20.8,24.62,30.05,10.43,33.76,23.33,15.44,66.38,3.34
2020,4,28,27.61,21.67,24.64,28.92,9.72,32.75,23.03,16.24,72.19,8.88
2020,4,29,27.98,20.03,24.01,29.8,11.48,33.87,22.39,14.77,65.62,2.71
2020,4,30,29.05,20.46,24.76,31.16,12.5,35.05,22.55,15.08,63.06,0.15
2020,5,1,28.92,21.89,25.4,30.41,9.91,33.86,23.95,16.54,68.38,10.98
2020,5,2,28.26,21.28,24.76,29.65,10.3,33.55,23.25,15.93,68.69,6.26
2020,5,3,29.29,20.3,24.79,31.29,12.52,35.51,22.98,14.95,61.81,0.33
2020,5,4,30.73,21.26,26.0,32.49,13.22,37.16,23.94,15.87,60.12,0.03
2020,5,5,32.0,21.81,26.9,33.34,12.96,38.43,25.46,16.54,59.31,3.57
2020,5,6,30.42,21.03,25.73,31.66,9.99,35.8,25.8,15.87,61.06,10.62
2020,5,7,30.82,19.15,24.99,32.31,15.0,38.07,23.06,14.04,55.31,1.68
2020,5,8,30.23,19.58,24.9,31.12,14.02,37.15,23.12,14.47,57.88,9.05
2020,5,9,30.85,18.32,24.58,31.77,13.33,37.99,24.66,13.31,50.88,2.14
2020,5,10,31.9,20.4,26.15,33.65,14.59,39.37,24.78,15.08,54.81,0.22
2020,5,11,30.72,21.75,26.23,31.37,10.95,35.96,25.01,16.42,61.81,16.43
2020,5,12,31.72,19.77,25.75,32.95,13.28,38.18,24.9,14.53,52.38,0.11
2020,5,13,31.08,21.55,26.31,31.71,12.41,37.38,24.98,16.24,60.19,8.0
2020,5,14,32.1,21.67,26.89,33.44,14.53,39.44,24.92,16.42,59.12,0.75
2020,5,15,31.87,22.06,26.97,32.96,13.02,38.57,25.55,16.85,60.44,5.63
2020,5,16,33.2,21.55,27.37,34.49,15.66,40.8,25.13,16.42,56.56,0.38
2020,5,17,33.01,20.96,26.98,34.34,14.3,40.26,25.96,15.93,54.94,2.88
2020,5,18,32.47,20.83,26.65,34.44,15.92,40.61,24.68,15.75,56.81,0.0
2020,5,19,30.18,21.33,25.76,31.27,10.94,36.74,25.8,16.17,62.5,0.16
2020,5,20,25.66,22.49,24.08,25.67,3.82,27.55,23.73,17.33,82.69,39.72
2020,5,21,27.27,21.89,24.58,27.43,8.11,31.51,23.4,16.66,73.62,10.92
2020,5,22,29.8,21.62,25.72,30.7,13.38,36.91,23.54,16.36,65.56,0.01
2020,5,23,31.24,23.75,27.49,32.22,14.23,38.63,24.4,18.62,69.06,0.01
2020,5,24,32.69,24.97,28.83,33.71,13.63,40.47,26.84,20.08,68.69,0.01
2020,5,25,32.62,24.91,28.76,33.62,14.02,40.87,26.84,20.02,68.44,0.23
2020,5,26,32.94,24.59,28.76,33.91,14.73,41.75,27.01,19.59,65.88,1.04
2020,5,27,32.19,24.44,28.31,33.45,13.62,40.15,26.53,19.47,68.06,9.21
2020,5,28,30.41,24.08,27.25,31.74,10.12,36.39,26.26,19.04,72.5,13.31
2020,5,29,30.61,23.5,27.05,32.47,10.31,36.03,25.72,18.31,69.0,0.37
2020,5,30,31.22,23.82,27.51,32.89,11.45,37.65,26.21,18.68,68.19,7.3
2020,5,31,30.58,24.84,27.71,31.12,8.32,34.79,26.47,19.78,73.62,21.81
2020,6,1,30.37,25.02,27.69,30.67,8.24,34.65,26.4,19.96,74.81,3.97
2020,6,2,29.73,24.45,27.09,29.83,8.0,34.19,26.2,19.35,75.06,11.34
2020,6,3,29.98,23.02,26.5,30.3,8.94,34.26,25.32,17.76,68.81,0.54
2020,6,4,30.08,23.09,26.59,30.61,9.44,34.86,25.42,17.88,68.5,13.29
2020,6,5,29.4,25.58,27.49,29.79,6.92,33.15,26.23,20.75,81.12,17.18
2020,6,6,30.69,23.73,27.21,31.27,9.63,35.82,26.19,18.68,69.81,1.42
2020,6,7,30.53,24.23,27.38,31.78,10.41,36.09,25.69,19.17,71.88,3.74
2020,6,8,30.43,24.64,27.53,31.44,9.01,35.17,26.17,19.65,73.5,7.99
2020,6,9,30.45,25.11,27.78,31.64,8.73,34.81,26.08,20.2,74.81,0.36
2020,6,10,29.69,25.49,27.59,30.26,6.12,33.06,26.94,20.63,79.06,3.13
2020,6,11,29.3,25.65,27.47,29.96,6.27,33.04,26.76,20.87,81.81,3.03
2020,6,12,28.87,26.18,27.52,29.24,5.85,32.31,26.46,21.55,86.19,17.02
2020,6,13,28.9,26.62,27.76,28.91,5.59,32.26,26.67,22.16,88.0,16.88
2020,6,14,28.98,26.73,27.86,29.05,4.0,31.26,27.26,22.28,88.06,9.8
2020,6,15,28.65,26.77,27.71,28.54,3.92,31.13,27.21,22.34,89.88,15.18
2020,6,16,28.73,26.43,27.58,29.02,4.95,31.44,26.5,21.91,87.81,8.84
2020,6,17,28.85,25.48,27.16,29.05,5.8,32.05,26.25,20.69,82.81,12.59
2020,6,18,29.03,25.19,27.11,29.33,8.03,33.41,25.38,20.32,80.94,18.71
2020,6,19,29.56,25.28,27.42,29.91,7.98,34.04,26.05,20.45,79.56,5.07
2020,6,20,29.6,26.2,27.9,30.05,7.38,34.01,26.63,21.55,83.19,11.7
2020,6,21,29.12,25.72,27.42,29.79,7.44,33.26,25.83,21.0,83.0,8.08
2020,6,22,29.26,25.98,27.62,29.85,7.01,33.41,26.4,21.3,83.44,9.55
2020,6,23,29.42,25.73,27.57,30.03,7.42,33.74,26.32,20.87,81.75,4.8
2020,6,24,29.73,25.77,27.76,30.32,8.22,34.47,26.26,20.94,80.69,2.28
2020,6,25,29.32,26.3,27.81,29.39,6.39,33.07,26.69,21.67,84.56,12.47
2020,6,26,28.45,26.25,27.35,28.3,4.67,31.35,26.68,21.61,88.19,11.25
2020,6,27,28.37,25.85,27.11,28.37,6.09,31.98,25.9,21.12,86.81,14.32
2020,6,28,29.61,25.75,27.68,29.75,7.6,33.82,26.21,21.0,81.0,7.39
2020,6,29,29.39,26.16,27.77,29.86,6.72,33.03,26.31,21.48,83.69,3.47
2020,6,30,29.62,25.5,27.56,30.23,7.88,33.93,26.05,20.63,80.0,0.56
2020,7,1,28.85,25.83,27.34,29.01,5.2,31.58,26.37,21.06,84.38,0.11
2020,7,2,29.22,26.28,27.75,29.26,6.33,32.91,26.58,21.67,84.94,1.83
2020,7,3,29.53,26.07,27.8,29.76,6.6,33.41,26.81,21.42,82.75,1.45
2020,7,4,29.42,25.84,27.63,29.83,6.77,33.2,26.42,21.12,82.31,1.52
2020,7,5,28.77,26.26,27.51,29.05,4.78,31.29,26.5,21.73,86.88,4.26
2020,7,6,29.3,26.51,27.9,29.43,6.38,33.33,26.95,22.03,85.88,10.79
2020,7,7,29.23,26.36,27.8,29.26,5.12,32.19,27.06,21.79,85.25,11.07
2020,7,8,28.51,25.92,27.22,28.37,4.55,31.12,26.56,21.18,86.31,10.65
2020,7,9,28.85,26.56,27.71,28.76,5.79,32.06,26.27,22.03,87.94,17.26
2020,7,10,29.36,26.55,27.95,29.29,6.12,32.86,26.74,22.03,85.56,5.95
2020,7,11,28.64,26.04,27.34,28.48,4.63,31.48,26.85,21.36,86.31,7.37
2020,7,12,28.76,26.03,27.39,28.61,6.17,32.3,26.12,21.36,85.75,19.36
2020,7,13,29.33,26.44,27.89,29.64,6.95,33.0,26.05,21.91,85.19,22.77
2020,7,14,28.38,26.47,27.43,28.41,4.98,31.23,26.26,21.91,89.62,12.68
2020,7,15,28.78,25.55,27.16,29.4,7.46,33.05,25.59,20.69,83.62,8.41
2020,7,16,28.84,25.27,27.06,29.56,8.28,33.33,25.05,20.39,82.25,0.84
2020,7,17,29.26,25.77,27.51,29.89,7.55,33.45,25.9,21.0,82.62,0.37
2020,7,18,28.94,25.99,27.47,29.4,7.06,33.06,26.0,21.24,84.94,1.46
2020,7,19,28.9,26.25,27.58,28.86,4.84,31.73,26.9,21.61,86.12,18.69
2020,7,20,28.29,26.48,27.39,28.16,4.15,30.53,26.38,21.91,90.19,15.59
2020,7,21,27.95,26.15,27.05,27.7,3.8,30.09,26.3,21.42,90.12,27.78
2020,7,22,28.01,25.48,26.75,27.9,5.9,31.51,25.62,20.63,86.75,23.02
2020,7,23,28.66,25.91,27.29,28.97,6.5,31.94,25.44,21.18,85.75,18.33
2020,7,24,27.83,25.46,26.64,27.81,5.46,30.79,25.33,20.57,87.5,7.79
2020,7,25,28.68,25.15,26.91,29.37,8.59,33.08,24.48,20.14,82.44,0.86
2020,7,26,29.87,26.55,28.21,30.05,7.19,33.62,26.44,21.91,83.38,0.1
2020,7,27,28.71,27.03,27.87,28.65,3.77,30.79,27.01,22.58,90.81,4.1
2020,7,28,28.93,26.14,27.54,28.8,5.26,31.84,26.58,21.42,85.44,41.88
2020,7,29,29.08,26.04,27.56,29.25,7.16,33.17,26.01,21.3,84.62,1.91
2020,7,30,28.98,26.02,27.51,29.03,6.68,32.85,26.17,21.24,84.81,2.2
2020,7,31,28.76,26.26,27.51,28.76,5.6,31.73,26.13,21.61,86.94,3.18
2020,8,1,28.93,26.24,27.58,28.95,5.52,31.69,26.17,21.61,85.94,4.04
2020,8,2,29.55,26.45,28.0,29.46,6.37,32.75,26.38,21.91,84.12,10.58
2020,8,3,30.23,26.58,28.4,30.26,6.51,33.39,26.88,22.16,81.69,3.74
2020,8,4,29.51,27.33,28.42,29.3,5.72,32.8,27.09,23.25,88.31,30.73
2020,8,5,28.92,26.92,27.92,28.83,5.54,32.06,26.52,22.71,89.19,32.74
2020,8,6,28.23,26.51,27.37,28.18,4.41,30.71,26.3,21.97,90.62,7.81
2020,8,7,28.76,26.26,27.51,28.95,6.36,32.42,26.06,21.61,86.94,4.43
2020,8,8,29.55,26.86,28.21,29.87,6.81,33.43,26.62,22.46,86.19,0.72
2020,8,9,28.98,26.98,27.98,28.9,5.15,32.12,26.98,22.58,89.31,1.83
2020,8,10,28.79,26.49,27.64,28.92,5.87,31.91,26.05,21.97,87.88,3.32
2020,8,11,29.15,26.67,27.91,29.11,5.7,32.19,26.49,22.22,86.94,1.72
2020,8,12,29.6,27.13,28.37,29.66,6.07,32.98,26.92,22.83,87.12,11.65
2020,8,13,29.55,27.19,28.37,29.82,5.92,32.99,27.07,22.95,87.75,3.96
2020,8,14,29.33,26.88,28.11,29.62,6.51,32.86,26.34,22.52,87.44,5.23
2020,8,15,28.92,26.84,27.88,29.03,5.85,32.29,26.44,22.52,88.94,15.62
2020,8,16,28.74,26.57,27.65,28.83,6.59,32.81,26.22,22.16,88.56,7.11
2020,8,17,27.83,26.26,27.05,27.73,4.02,30.22,26.2,21.73,91.31,3.19
2020,8,18,28.83,26.38,27.61,29.17,6.74,32.51,25.76,21.85,87.31,9.48
2020,8,19,28.45,26.3,27.37,28.51,5.54,31.8,26.26,21.73,88.56,15.37
2020,8,20,27.32,26.0,26.66,27.12,3.84,29.71,25.87,21.36,92.5,35.72
2020,8,21,27.58,26.23,26.9,27.46,4.36,29.94,25.58,21.55,92.5,27.32
2020,8,22,27.6,25.72,26.65,27.53,4.38,30.12,25.76,20.87,89.75,5.33
2020,8,23,27.26,25.89,26.58,27.16,4.55,29.88,25.32,21.12,92.38,7.33
2020,8,24,28.69,25.8,27.24,28.83,7.56,32.48,24.91,21.06,85.25,4.84
2020,8,25,28.44,26.68,27.56,28.21,4.33,30.82,26.49,22.16,90.31,17.01
2020,8,26,28.21,26.44,27.33,28.19,5.32,31.51,26.19,21.91,90.44,17.48
2020,8,27,27.91,26.16,27.04,27.87,5.48,31.3,25.82,21.48,90.5,6.12
2020,8,28,27.55,25.58,26.57,27.5,5.07,30.55,25.48,20.75,89.44,0.98
2020,8,29,28.38,25.78,27.08,28.49,7.43,32.2,24.76,21.0,86.56,1.38
2020,8,30,28.46,25.81,27.14,28.44,6.4,32.17,25.77,21.0,86.25,0.36
2020,8,31,28.19,26.01,27.1,28.08,5.87,31.49,25.63,21.24,88.38,0.43
2020,9,1,26.9,26.01,26.45,26.8,3.75,28.69,24.95,21.24,94.75,21.18
2020,9,2,27.51,25.17,26.34,27.66,7.1,31.62,24.52,20.14,87.69,1.28
2020,9,3,27.87,25.05,26.46,28.17,8.72,32.28,23.56,20.02,85.62,0.6
2020,9,4,28.48,25.43,26.95,28.8,8.38,32.73,24.35,20.45,84.44,0.1
2020,9,5,28.57,25.9,27.23,28.55,7.41,32.64,25.24,21.12,86.19,0.0
2020,9,6,27.5,26.33,26.91,27.33,3.35,29.36,26.01,21.67,93.31,1.33
2020,9,7,27.87,26.58,27.23,27.73,4.06,30.15,26.08,21.97,92.75,9.19
2020,9,8,28.46,25.9,27.18,28.08,4.91,30.9,25.98,21.12,86.56,17.96
2020,9,9,27.85,26.05,26.95,27.76,5.02,30.53,25.51,21.3,90.25,3.66
2020,9,10,28.01,26.4,27.21,27.91,4.64,30.9,26.26,21.79,91.19,6.08
2020,9,11,28.04,26.39,27.22,27.78,4.31,30.55,26.23,21.79,90.88,4.19
2020,9,12,28.11,25.94,27.02,28.04,5.91,31.64,25.73,21.12,88.5,1.41
2020,9,13,27.69,25.61,26.65,27.51,4.21,30.07,25.86,20.69,88.75,1.89
2020,9,14,27.81,25.91,26.87,27.75,5.67,30.83,25.16,21.12,89.75,1.38
2020,9,15,27.67,25.77,26.72,27.64,5.12,30.72,25.6,20.94,89.81,2.26
2020,9,16,28.14,26.08,27.11,28.08,6.19,31.73,25.54,21.3,89.0,1.89
2020,9,17,27.79,26.3,27.05,27.6,4.67,30.5,25.82,21.61,91.69,27.82
2020,9,18,28.69,26.01,27.35,28.71,6.9,32.43,25.53,21.3,86.19,2.55
2020,9,19,27.81,25.92,26.87,27.55,4.3,29.96,25.66,21.18,89.5,0.35
2020,9,20,28.37,26.53,27.45,28.16,6.04,31.58,25.55,22.09,89.88,1.74
2020,9,21,27.96,26.68,27.32,27.68,3.89,30.33,26.44,22.22,92.75,16.77
2020,9,22,27.82,26.23,27.02,27.73,5.59,30.82,25.23,21.61,91.31,6.37
2020,9,23,28.05,26.42,27.23,27.95,5.14,31.08,25.94,21.79,91.12,2.77
2020,9,24,27.57,26.45,27.01,27.33,3.25,29.55,26.3,21.79,93.62,1.99
2020,9,25,27.88,26.65,27.26,27.69,4.22,30.49,26.27,22.09,93.06,2.05
2020,9,26,27.3,25.73,26.51,27.02,4.3,29.88,25.58,20.94,91.31,3.75
2020,9,27,27.42,24.37,25.89,27.4,7.2,31.82,24.62,19.23,84.5,1.04
2020,9,28,27.57,23.78,25.67,27.33,8.17,31.26,23.09,18.55,80.69,0.24
2020,9,29,27.82,25.48,26.65,27.83,6.62,31.28,24.65,20.63,87.5,0.82
2020,9,30,26.96,25.64,26.3,26.52,2.46,28.25,25.79,20.81,92.44,13.93
2020,10,1,26.92,25.23,26.08,26.77,3.86,28.94,25.08,20.26,90.62,11.91
2020,10,2,27.23,25.49,26.36,26.99,4.23,29.6,25.37,20.57,90.44,8.27
2020,10,3,27.56,25.42,26.49,27.3,5.03,30.08,25.05,20.51,88.38,6.68
2020,10,4,27.73,25.43,26.58,27.49,5.07,30.43,25.36,20.51,87.62,1.71
2020,10,5,27.22,25.33,26.27,27.0,4.05,29.42,25.37,20.39,89.62,2.13
2020,10,6,26.96,25.27,26.12,26.92,5.0,29.88,24.88,20.26,90.75,4.31
2020,10,7,26.49,24.76,25.62,26.31,4.88,29.13,24.25,19.65,90.31,5.97
2020,10,8,27.25,25.27,26.26,26.94,5.16,29.89,24.73,20.26,89.12,1.66
2020,10,9,28.08,25.31,26.7,27.55,5.97,30.76,24.79,20.32,85.19,4.9
2020,10,10,26.95,25.55,26.25,26.66,4.02,28.98,24.96,20.63,92.0,3.52
2020,10,11,28.0,25.25,26.62,27.76,7.35,31.58,24.23,20.26,85.69,0.09
2020,10,12,28.29,25.78,27.04,28.12,6.76,31.73,24.98,20.94,86.62,7.25
2020,10,13,28.61,25.58,27.09,28.32,7.38,32.38,25.01,20.69,84.25,3.9
2020,10,14,28.48,25.55,27.01,28.3,6.37,32.04,25.67,20.63,84.69,1.04
2020,10,15,28.48,25.38,26.93,28.33,6.37,32.07,25.71,20.45,83.94,0.69
2020,10,16,28.59,25.19,26.89,28.26,7.59,32.19,24.61,20.2,82.62,1.03
2020,10,17,28.39,24.99,26.69,27.93,7.55,32.04,24.48,19.96,82.38,1.68
2020,10,18,28.15,24.76,26.46,27.74,7.66,32.14,24.48,19.65,82.44,0.77
2020,10,19,27.94,23.73,25.83,27.28,8.1,31.76,23.67,18.49,78.75,0.67
2020,10,20,27.55,24.07,25.8,27.1,8.61,31.83,23.22,18.86,81.81,0.03
2020,10,21,27.01,24.18,25.59,26.74,7.9,31.19,23.29,18.98,85.25,0.02
2020,10,22,26.3,24.71,25.51,26.29,5.14,29.35,24.21,19.65,91.25,0.4
2020,10,23,25.78,23.75,24.76,25.8,5.85,29.2,23.36,18.55,89.0,0.49
2020,10,24,25.88,23.45,24.67,25.62,5.91,29.08,23.19,18.19,86.81,0.43
2020,10,25,25.96,21.26,23.61,25.54,7.44,30.22,22.78,15.87,76.56,0.03
2020,10,26,24.55,19.45,22.0,23.88,10.62,29.95,19.33,14.16,74.44,0.0
2020,10,27,23.18,19.28,21.23,22.8,10.96,29.25,18.29,13.98,80.31,0.0
2020,10,28,22.21,18.33,20.27,21.76,11.98,28.62,16.65,13.18,80.25,0.0
2020,10,29,23.43,20.26,21.84,23.19,11.82,29.57,17.74,15.01,83.12,0.0
2020,10,30,24.73,21.81,23.26,24.61,10.74,30.31,19.57,16.48,84.56,0.0
2020,10,31,25.05,21.76,23.4,24.86,10.99,30.78,19.79,16.36,82.94,0.03
2020,11,1,25.6,23.37,24.48,25.56,6.98,29.57,22.58,18.01,87.88,0.24
2020,11,2,24.62,20.48,22.55,24.22,9.7,29.53,19.84,15.08,78.56,0.02
2020,11,3,23.25,16.85,20.05,22.44,11.66,29.97,18.32,12.02,69.44,0.0
