-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 04/10/2023 
Location: Latitude  31.5602   Longitude 76.2247 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 485.47 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
T2MDEW          MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET          MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS              MERRA-2 Earth Skin Temperature (C) 
T2M_RANGE       MERRA-2 Temperature at 2 Meters Range (C) 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2MDEW,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR
2021,4,21,19.88,13.1,16.49,19.98,10.47,25.59,15.13,9.89,66.75,22.34
2021,4,22,23.07,11.45,17.26,23.33,12.07,29.19,17.13,8.85,50.75,6.37
2021,4,23,18.66,11.31,14.99,18.63,8.68,23.31,14.62,8.79,63.38,23.49
2021,4,24,22.96,7.47,15.21,23.54,16.45,31.6,15.14,6.77,40.25,0.0
2021,4,25,25.9,6.3,16.11,25.46,18.65,35.24,16.59,6.35,31.81,0.0
2021,4,26,28.3,7.63,17.97,27.62,16.14,36.83,20.69,6.96,29.62,0.0
2021,4,27,29.77,10.62,20.19,29.15,16.4,38.21,21.82,8.48,32.81,0.0
2021,4,28,31.12,10.84,20.98,30.49,13.88,38.73,24.85,8.54,30.81,0.0
2021,4,29,30.76,11.93,21.34,31.23,14.45,38.1,23.65,9.22,33.69,0.0
2021,4,30,30.77,12.73,21.75,31.65,14.98,38.48,23.5,9.7,35.62,0.06
2021,5,1,30.02,12.9,21.46,31.09,13.94,37.45,23.51,9.83,37.12,0.71
2021,5,2,30.76,12.5,21.63,32.03,14.38,37.87,23.5,9.58,34.75,0.92
2021,5,3,28.97,14.86,21.91,29.77,11.32,35.3,23.98,11.17,44.75,5.59
2021,5,4,29.74,13.88,21.81,30.64,14.34,37.23,22.88,10.56,41.25,4.72
2021,5,5,29.05,13.64,21.34,30.27,13.2,35.87,22.66,10.31,41.25,0.75
2021,5,6,29.3,14.05,21.68,30.4,12.71,35.76,23.05,10.62,41.88,3.05
2021,5,7,27.67,14.55,21.12,29.02,10.61,33.26,22.65,10.93,46.75,1.78
2021,5,8,28.96,13.05,21.01,30.33,13.22,35.3,22.08,9.89,39.94,0.01
2021,5,9,30.07,12.8,21.43,30.69,13.39,36.35,22.97,9.77,37.0,0.46
2021,5,10,28.7,14.11,21.4,28.9,7.5,32.48,24.98,10.62,41.88,3.23
2021,5,11,29.39,12.98,21.19,30.58,13.28,36.08,22.8,9.89,38.88,1.29
2021,5,12,30.05,14.34,22.19,30.53,10.63,35.2,24.56,10.99,40.88,12.95
2021,5,13,27.3,15.36,21.33,28.25,7.73,30.8,23.07,11.6,49.5,6.33
2021,5,14,27.7,12.93,20.32,29.44,13.8,34.13,20.33,9.83,42.69,0.14
2021,5,15,29.58,11.09,20.33,30.58,13.43,36.41,22.98,8.73,34.12,0.03
2021,5,16,30.32,11.5,20.91,31.44,14.89,37.62,22.73,8.97,33.81,0.0
2021,5,17,31.55,11.02,21.29,32.26,14.88,39.2,24.32,8.73,31.25,0.0
2021,5,18,31.18,11.6,21.39,31.8,13.44,37.82,24.38,9.09,32.69,1.05
2021,5,19,28.88,13.59,21.24,30.5,11.09,34.9,23.8,10.31,41.19,0.53
2021,5,20,29.03,14.02,21.53,30.18,14.53,35.58,21.05,10.62,43.19,1.48
2021,5,21,29.58,13.19,21.39,31.12,13.96,36.61,22.65,10.07,39.5,1.4
2021,5,22,29.88,12.41,21.15,31.51,13.51,36.47,22.96,9.52,36.69,0.0
2021,5,23,29.11,11.11,20.11,30.55,13.27,36.48,23.2,8.79,35.75,3.87
2021,5,24,28.91,10.46,19.69,29.71,15.48,36.51,21.02,8.36,35.12,1.69
2021,5,25,30.48,7.16,18.82,30.87,16.2,38.74,22.55,6.84,27.0,0.0
2021,5,26,32.93,7.37,20.15,32.65,13.38,39.74,26.36,6.84,21.75,0.0
2021,5,27,33.69,7.53,20.61,33.72,15.79,41.33,25.55,6.96,21.69,0.0
2021,5,28,33.72,9.25,21.48,33.85,15.28,40.44,25.16,7.81,23.62,0.0
2021,5,29,32.9,15.46,24.18,33.79,13.57,39.29,25.72,11.84,36.69,5.79
2021,5,30,31.43,18.8,25.12,32.52,9.75,36.43,26.68,14.4,48.31,7.99
2021,5,31,32.72,16.83,24.78,34.02,13.48,39.31,25.83,12.82,41.56,4.51
2021,6,1,30.35,15.15,22.75,31.67,11.08,36.0,24.93,11.54,42.69,5.02
2021,6,2,30.25,16.07,23.16,31.07,10.81,36.15,25.33,12.08,43.44,5.89
2021,6,3,30.19,16.31,23.26,32.06,10.62,35.27,24.66,12.27,45.12,1.46
2021,6,4,31.25,16.08,23.66,33.0,12.9,37.37,24.47,12.08,42.31,2.01
2021,6,5,31.94,16.11,24.03,33.33,11.16,37.44,26.29,12.15,40.5,2.54
2021,6,6,32.54,15.93,24.23,34.48,14.08,39.01,24.94,12.02,39.0,0.55
2021,6,7,33.8,18.73,26.26,34.61,10.17,38.98,28.81,14.34,42.19,0.19
2021,6,8,35.67,17.46,26.56,36.68,13.25,42.56,29.31,13.31,36.31,0.0
2021,6,9,36.69,17.53,27.12,37.92,13.06,43.32,30.26,13.37,33.81,0.06
2021,6,10,35.79,18.89,27.34,37.12,12.5,42.22,29.72,14.71,39.56,9.49
2021,6,11,33.5,20.48,26.99,35.05,11.31,39.13,27.82,16.24,49.69,5.5
2021,6,12,32.15,21.94,27.05,33.17,9.38,37.44,28.05,17.58,57.19,18.12
2021,6,13,31.58,19.57,25.57,32.99,10.65,37.96,27.31,15.2,51.38,2.27
2021,6,14,32.13,16.98,24.55,33.66,12.45,38.62,26.19,12.94,42.88,3.6
2021,6,15,31.94,17.43,24.69,33.12,12.93,38.35,25.41,13.37,44.88,5.55
2021,6,16,27.25,19.9,23.58,28.08,7.02,30.3,23.28,15.5,65.19,24.01
2021,6,17,30.35,18.78,24.57,31.83,10.68,35.5,24.83,14.4,52.0,2.78
2021,6,18,31.54,17.37,24.45,32.65,12.3,37.38,25.08,13.18,45.31,3.81
2021,6,19,31.08,17.47,24.27,32.98,12.26,37.41,25.15,13.37,47.62,0.61
2021,6,20,31.38,16.84,24.12,32.59,12.48,37.05,24.57,12.76,44.62,1.3
2021,6,21,32.48,15.41,23.95,33.31,11.99,38.65,26.66,11.66,37.75,0.01
2021,6,22,32.96,16.13,24.55,33.92,13.99,39.86,25.87,12.21,38.88,0.0
2021,6,23,33.93,14.64,24.28,34.48,13.05,40.81,27.76,11.11,33.69,0.47
2021,6,24,32.99,14.62,23.8,33.78,13.48,38.87,25.38,11.05,35.0,0.71
2021,6,25,33.15,16.04,24.59,33.68,12.18,38.47,26.29,12.15,37.69,5.91
2021,6,26,31.2,19.27,25.24,32.34,8.12,35.69,27.58,14.83,50.25,9.25
2021,6,27,32.32,17.73,25.02,33.54,12.86,39.05,26.19,13.43,44.44,0.0
2021,6,28,33.54,17.01,25.27,34.62,13.84,40.56,26.72,12.82,39.69,0.0
2021,6,29,34.4,16.26,25.33,35.06,13.4,41.44,28.04,12.33,36.56,0.0
2021,6,30,35.3,16.24,25.77,35.91,13.68,42.62,28.94,12.33,34.56,0.0
2021,7,1,35.43,16.26,25.85,36.04,13.27,42.45,29.18,12.39,34.62,0.2
2021,7,2,34.88,15.64,25.26,35.44,13.16,41.51,28.35,11.96,34.62,0.95
2021,7,3,33.03,17.3,25.17,33.4,10.02,38.12,28.11,13.12,40.19,7.24
2021,7,4,33.4,18.33,25.87,34.74,11.9,39.55,27.65,14.04,42.94,2.33
2021,7,5,32.71,19.8,26.26,33.52,10.73,38.49,27.76,15.32,48.44,11.18
2021,7,6,34.09,18.5,26.3,35.23,11.61,40.16,28.55,14.16,41.69,0.0
2021,7,7,34.85,18.26,26.55,35.85,12.64,41.39,28.75,13.98,39.69,0.55
2021,7,8,35.8,18.08,26.94,36.45,12.5,42.19,29.69,13.85,37.56,1.08
2021,7,9,34.37,19.38,26.87,35.92,9.45,39.06,29.62,15.01,42.94,1.73
2021,7,10,33.39,20.89,27.14,34.66,10.1,38.25,28.14,16.48,49.56,4.64
2021,7,11,31.9,21.94,26.92,33.3,9.15,36.55,27.4,17.52,57.19,7.47
2021,7,12,28.01,23.83,25.92,28.25,4.56,30.53,25.97,19.59,78.5,87.47
2021,7,13,28.76,24.07,26.41,29.54,6.86,32.5,25.64,19.9,76.88,12.16
2021,7,14,30.1,23.35,26.73,31.15,9.95,35.3,25.37,19.04,69.69,6.37
2021,7,15,30.37,23.32,26.85,31.81,9.06,34.83,25.76,18.98,67.94,2.13
2021,7,16,31.26,23.33,27.3,32.55,9.02,35.81,26.79,18.98,64.12,0.25
2021,7,17,32.37,23.69,28.03,33.05,9.43,36.94,27.51,19.47,61.75,1.0
2021,7,18,32.6,24.03,28.32,33.15,8.7,36.61,27.9,20.02,62.19,14.92
2021,7,19,29.03,25.93,27.48,29.73,6.02,32.55,26.51,22.34,84.12,54.05
2021,7,20,28.35,24.94,26.65,29.08,7.1,32.56,25.46,21.06,82.88,24.29
2021,7,21,28.77,24.82,26.8,29.69,7.09,32.48,25.4,20.94,80.31,10.57
2021,7,22,30.01,23.65,26.83,30.28,7.16,33.51,26.34,19.53,69.88,1.61
2021,7,23,29.32,23.76,26.54,29.81,6.55,32.18,25.62,19.59,72.75,4.32
2021,7,24,29.9,24.59,27.24,30.15,7.14,33.73,26.59,20.57,74.06,6.75
2021,7,25,31.02,24.54,27.78,31.37,8.3,34.9,26.59,20.63,69.5,3.85
2021,7,26,28.09,25.22,26.65,28.61,5.13,30.71,25.58,21.48,84.81,19.44
2021,7,27,29.02,26.53,27.77,29.27,5.74,32.28,26.54,23.25,86.94,36.27
2021,7,28,27.93,25.66,26.8,28.31,6.38,31.75,25.38,22.09,88.0,43.33
2021,7,29,28.2,24.6,26.4,28.73,6.59,31.44,24.86,20.69,81.5,26.8
2021,7,30,28.39,24.78,26.58,28.87,6.02,31.39,25.37,20.87,81.56,12.95
2021,7,31,28.66,24.69,26.67,28.84,6.65,31.96,25.31,20.69,79.75,4.8
2021,8,1,29.21,24.83,27.01,29.54,5.99,32.02,26.03,20.94,77.88,1.4
2021,8,2,28.98,25.25,27.11,29.09,5.6,31.68,26.08,21.42,80.94,2.72
2021,8,3,29.27,24.7,26.99,29.33,6.28,32.48,26.2,20.69,77.12,6.68
2021,8,4,28.55,24.94,26.75,29.0,6.33,31.61,25.28,21.0,81.38,8.53
2021,8,5,28.93,24.21,26.57,29.04,6.93,32.02,25.09,20.14,76.56,8.91
2021,8,6,28.77,24.46,26.62,28.8,7.41,32.65,25.24,20.45,78.31,2.35
2021,8,7,28.97,23.98,26.48,28.77,6.9,32.23,25.33,19.84,75.0,7.4
2021,8,8,28.84,23.66,26.25,28.9,7.51,32.12,24.61,19.41,74.31,5.43
2021,8,9,28.69,24.08,26.39,28.87,6.36,31.87,25.51,19.9,76.81,8.73
2021,8,10,28.75,24.45,26.6,28.8,5.83,32.04,26.21,20.39,78.12,9.1
2021,8,11,29.11,23.73,26.42,29.17,7.41,32.81,25.4,19.53,74.0,4.73
2021,8,12,29.15,23.64,26.4,29.22,7.93,33.18,25.25,19.41,73.19,8.12
2021,8,13,29.25,24.4,26.82,29.49,8.15,33.23,25.08,20.32,76.38,2.09
2021,8,14,29.64,24.03,26.83,29.53,7.17,33.47,26.29,19.96,72.81,9.65
2021,8,15,28.27,24.02,26.15,28.38,6.63,31.98,25.35,19.9,78.5,7.0
2021,8,16,28.72,22.7,25.71,28.62,7.73,32.72,24.98,18.31,71.31,0.04
2021,8,17,28.97,22.48,25.73,28.61,7.92,33.3,25.37,18.07,69.12,0.0
2021,8,18,28.87,23.39,26.13,28.73,7.55,32.85,25.3,19.1,73.19,2.98
2021,8,19,29.45,23.42,26.44,29.55,8.87,33.66,24.8,19.17,71.5,4.69
2021,8,20,28.53,23.8,26.16,28.67,5.84,31.46,25.62,19.53,76.38,9.76
2021,8,21,26.72,23.33,25.02,26.8,5.16,30.4,25.25,18.98,82.19,19.43
2021,8,22,27.9,23.23,25.56,28.23,6.74,31.48,24.73,18.86,76.88,7.77
2021,8,23,27.85,23.81,25.83,28.31,6.95,31.54,24.58,19.59,79.5,1.11
2021,8,24,28.3,24.05,26.17,28.33,7.3,32.14,24.85,19.9,78.56,6.62
2021,8,25,29.02,24.06,26.55,28.96,8.3,33.23,24.92,19.96,76.0,19.51
2021,8,26,29.18,22.67,25.92,28.86,8.56,33.1,24.54,18.37,69.25,1.9
2021,8,27,29.19,22.4,25.8,28.99,10.02,34.13,24.11,18.07,68.88,7.24
2021,8,28,28.3,22.26,25.28,28.33,9.09,32.92,23.83,17.82,71.56,9.5
2021,8,29,27.92,22.48,25.2,27.95,8.09,32.01,23.93,18.07,73.31,2.09
2021,8,30,27.44,22.43,24.94,27.54,7.51,31.27,23.76,17.94,75.0,2.7
2021,8,31,27.0,22.98,24.99,27.49,8.0,31.08,23.09,18.49,79.44,5.61
2021,9,1,27.01,23.12,25.07,27.61,7.95,31.26,23.3,18.68,80.5,1.03
2021,9,2,26.69,22.92,24.8,26.98,6.17,29.42,23.24,18.49,80.56,2.19
2021,9,3,26.21,22.8,24.5,26.44,5.61,29.35,23.74,18.37,82.06,7.79
2021,9,4,27.02,22.64,24.83,27.32,6.34,30.34,24.0,18.19,77.75,7.29
2021,9,5,26.98,23.26,25.12,27.39,7.65,30.8,23.15,18.92,80.94,3.93
2021,9,6,28.05,23.8,25.92,28.36,8.52,32.09,23.57,19.53,78.56,1.33
2021,9,7,27.71,24.14,25.92,28.42,7.57,31.66,24.09,19.9,81.94,3.7
2021,9,8,27.69,23.33,25.51,27.87,7.65,31.51,23.86,18.98,78.25,7.88
2021,9,9,27.76,23.49,25.62,27.9,6.16,31.08,24.92,19.17,78.31,7.89
2021,9,10,26.65,23.51,25.08,26.74,5.89,29.85,23.95,19.17,83.5,20.35
2021,9,11,26.82,22.16,24.49,26.76,5.81,29.9,24.09,17.64,76.69,13.16
2021,9,12,26.79,21.94,24.37,26.96,6.66,30.19,23.54,17.46,75.88,18.62
2021,9,13,27.19,22.16,24.68,27.01,6.27,30.3,24.02,17.7,74.56,9.28
2021,9,14,27.68,21.93,24.8,27.51,7.57,31.44,23.87,17.4,71.88,0.43
2021,9,15,27.58,22.94,25.26,27.7,8.2,31.74,23.55,18.55,76.81,2.45
2021,9,16,26.97,23.94,25.45,27.17,7.7,30.98,23.28,19.71,84.25,13.87
2021,9,17,25.4,22.78,24.08,25.61,4.82,28.44,23.62,18.37,85.94,18.06
2021,9,18,26.11,23.16,24.63,26.4,7.02,29.62,22.59,18.74,84.38,0.22
2021,9,19,27.15,24.35,25.76,27.42,7.85,31.2,23.35,20.14,85.25,1.15
2021,9,20,27.01,24.3,25.65,27.13,6.91,30.78,23.87,20.08,85.69,9.28
2021,9,21,27.4,23.52,25.46,27.35,5.2,30.15,24.95,19.17,79.94,12.94
2021,9,22,26.23,21.97,24.1,26.05,6.68,30.13,23.46,17.46,78.25,13.99
2021,9,23,24.98,21.94,23.46,24.95,5.64,28.26,22.62,17.4,83.44,30.06
2021,9,24,26.18,21.81,24.0,25.99,7.99,30.19,22.2,17.27,77.75,2.84
2021,9,25,26.56,22.78,24.67,26.17,6.93,30.39,23.46,18.31,80.25,0.0
2021,9,26,26.36,23.32,24.84,26.4,7.48,30.24,22.76,18.92,84.0,0.93
2021,9,27,26.65,22.78,24.71,26.67,7.25,30.48,23.23,18.31,80.19,0.04
2021,9,28,27.04,22.09,24.57,26.49,7.91,30.85,22.94,17.52,75.12,2.55
2021,9,29,26.73,22.09,24.4,26.48,7.23,30.21,22.98,17.52,76.44,2.23
2021,9,30,26.8,22.96,24.88,26.61,6.67,30.2,23.53,18.49,79.94,2.19
2021,10,1,26.6,23.22,24.9,26.66,7.66,30.76,23.09,18.8,82.5,3.23
2021,10,2,26.73,23.37,25.05,26.47,6.3,30.19,23.9,18.98,82.38,4.61
2021,10,3,26.73,23.25,24.99,26.48,6.85,30.75,23.89,18.86,82.06,0.64
2021,10,4,27.09,22.19,24.64,26.83,7.46,30.88,23.42,17.7,75.62,1.54
2021,10,5,26.01,21.3,23.65,26.08,7.79,30.17,22.38,16.66,76.56,0.32
2021,10,6,25.87,22.11,23.99,25.66,7.63,30.44,22.8,17.52,80.69,0.0
2021,10,7,25.53,20.96,23.24,25.19,8.72,30.58,21.86,16.36,77.31,0.0
2021,10,8,25.66,20.65,23.16,25.14,8.84,30.71,21.87,16.11,75.06,0.0
2021,10,9,25.65,19.1,22.37,24.78,8.55,30.74,22.19,14.59,68.38,0.0
2021,10,10,27.05,17.06,22.05,25.77,11.32,32.75,21.43,12.82,56.38,0.0
2021,10,11,26.23,16.09,21.16,25.51,12.13,32.4,20.26,12.08,55.88,0.0
2021,10,12,26.17,17.03,21.6,25.33,9.47,31.89,22.42,12.82,58.81,0.0
2021,10,13,25.04,16.35,20.69,24.1,9.89,30.55,20.65,12.27,60.38,0.0
2021,10,14,24.79,16.76,20.77,24.12,10.98,31.33,20.34,12.57,62.75,0.0
2021,10,15,26.25,14.94,20.59,25.46,13.91,34.25,20.34,11.29,53.0,0.0
2021,10,16,26.01,15.87,20.94,24.81,11.15,32.05,20.9,11.9,55.0,0.0
2021,10,17,23.04,17.05,20.04,22.48,6.41,26.79,20.37,12.82,70.06,3.12
2021,10,18,22.43,17.99,20.21,21.95,6.01,26.03,20.02,13.55,76.75,6.36
2021,10,19,22.86,17.8,20.33,22.33,9.66,28.46,18.8,13.43,74.38,0.0
2021,10,20,23.69,16.3,20.0,22.55,9.83,29.97,20.13,12.15,65.12,0.0
2021,10,21,23.56,13.23,18.4,21.7,10.71,29.91,19.19,10.01,54.19,0.0
2021,10,22,22.99,12.41,17.7,21.73,12.67,30.06,17.39,9.46,53.31,0.04
2021,10,23,22.09,14.98,18.54,21.35,9.13,27.38,18.26,11.29,65.25,4.13
2021,10,24,20.12,16.37,18.24,19.05,6.1,23.53,17.43,12.21,79.38,23.91
2021,10,25,20.3,13.59,16.94,19.48,8.44,25.56,17.13,10.19,66.75,0.0
2021,10,26,20.05,12.41,16.23,19.03,9.24,25.74,16.5,9.46,63.0,0.5
2021,10,27,20.04,13.42,16.73,19.33,9.06,25.66,16.6,10.07,66.94,0.38
2021,10,28,20.51,11.37,15.94,19.09,10.56,26.77,16.21,8.79,57.75,0.04
2021,10,29,20.88,10.83,15.85,19.19,10.29,27.41,17.12,8.48,54.06,0.0
2021,10,30,20.51,9.94,15.23,18.69,10.45,27.28,16.83,8.0,52.69,0.0
2021,10,31,20.47,9.27,14.87,18.38,11.41,26.93,15.51,7.69,50.25,0.0
2021,11,1,21.43,7.45,14.44,18.81,13.2,27.78,14.58,6.77,42.69,0.0
2021,11,2,19.79,8.72,14.26,18.31,12.07,26.4,14.33,7.39,50.25,0.19
2021,11,3,20.27,10.21,15.24,18.93,11.48,27.01,15.53,8.12,54.12,0.27
2021,11,4,19.27,9.89,14.58,18.19,11.26,25.75,14.48,8.0,56.06,0.0
2021,11,5,20.0,9.51,14.76,18.23,10.7,26.97,16.26,7.75,52.62,0.0
2021,11,6,19.6,8.46,14.03,17.73,11.88,26.78,14.9,7.26,50.62,0.0
2021,11,7,20.15,7.0,13.58,17.67,11.09,27.26,16.17,6.59,44.19,0.0
2021,11,8,20.12,7.23,13.67,17.5,10.8,26.96,16.15,6.71,44.5,0.0
2021,11,9,20.14,8.3,14.22,17.6,10.46,26.9,16.44,7.2,47.62,0.0
2021,11,10,20.26,7.24,13.75,17.53,11.08,27.4,16.33,6.65,44.62,0.0
2021,11,11,19.73,7.13,13.43,17.13,10.98,27.07,16.09,6.65,45.44,0.0
2021,11,12,19.22,7.12,13.17,17.01,11.81,26.73,14.91,6.59,47.19,0.0
2021,11,13,18.69,6.94,12.82,16.47,11.26,26.08,14.82,6.53,48.06,0.0
2021,11,14,18.19,5.63,11.91,15.78,10.88,25.3,14.42,5.98,45.44,0.0
2021,11,15,17.47,4.05,10.76,14.99,10.82,24.65,13.83,5.37,42.75,0.0
2021,11,16,17.36,4.53,10.94,14.86,11.17,24.77,13.6,5.55,44.19,0.0
2021,11,17,17.42,4.71,11.06,14.88,10.95,24.72,13.77,5.55,44.5,0.0
2021,11,18,17.38,4.69,11.04,14.86,11.91,24.85,12.94,5.62,44.44,0.0
2021,11,19,17.66,5.65,11.65,15.19,11.52,24.95,13.43,5.98,46.56,0.0
2021,11,20,18.26,5.62,11.94,15.46,11.41,25.59,14.18,5.98,44.81,0.0
2021,11,21,17.99,5.42,11.71,15.6,11.88,25.84,13.96,5.86,45.38,0.0
2021,11,22,17.06,4.62,10.83,14.59,11.09,24.64,13.54,5.55,45.56,0.0
2021,11,23,17.6,4.75,11.18,14.58,12.08,24.84,12.76,5.62,44.06,0.0
2021,11,24,18.17,3.83,11.0,14.91,12.15,25.73,13.58,5.25,40.12,0.0
2021,11,25,16.56,4.44,10.5,14.4,10.67,23.57,12.9,5.49,45.75,0.0
2021,11,26,16.82,4.62,10.72,14.15,11.0,23.79,12.79,5.55,45.69,0.0
2021,11,27,16.59,4.68,10.63,13.97,11.62,23.15,11.53,5.55,46.12,0.0
2021,11,28,16.41,6.21,11.31,14.4,11.6,23.92,12.32,6.16,52.12,0.0
2021,11,29,16.6,5.79,11.19,14.42,11.32,24.28,12.96,5.98,50.81,0.0
2021,11,30,16.43,4.8,10.61,13.65,10.8,23.18,12.38,5.62,47.5,0.0
2021,12,1,15.31,5.12,10.21,12.33,6.49,19.6,13.11,5.74,51.06,0.0
2021,12,2,15.98,5.13,10.55,13.91,9.56,22.47,12.9,5.74,49.56,0.07
2021,12,3,17.43,8.39,12.91,15.72,12.81,25.19,12.37,7.2,56.69,1.44
2021,12,4,18.73,9.58,14.15,16.9,11.03,25.75,14.72,7.81,56.75,0.0
2021,12,5,16.35,9.97,13.16,15.69,7.94,21.65,13.72,8.0,67.38,3.06
2021,12,6,15.36,8.94,12.15,14.0,8.28,20.75,12.47,7.45,66.88,3.33
2021,12,7,15.06,4.54,9.8,13.24,11.78,22.51,10.73,5.55,51.5,0.0
2021,12,8,15.79,3.83,9.81,13.8,10.0,22.48,12.48,5.25,46.0,0.0
2021,12,9,15.69,3.82,9.76,13.27,10.68,22.62,11.94,5.25,46.5,0.0
2021,12,10,14.99,3.07,9.03,12.58,11.2,22.16,10.97,4.94,46.38,0.0
2021,12,11,14.42,0.37,7.4,11.52,10.83,21.29,10.46,4.15,39.94,0.0
2021,12,12,14.22,0.52,7.37,11.05,8.08,19.29,11.21,4.15,39.81,0.0
2021,12,13,13.3,2.09,7.7,10.8,10.22,19.38,9.16,4.64,47.81,0.0
2021,12,14,12.33,6.08,9.21,10.8,10.03,18.41,8.38,6.1,67.44,0.0
2021,12,15,12.37,3.78,8.08,10.51,10.13,19.05,8.92,5.19,57.31,0.0
2021,12,16,10.69,1.61,6.15,9.14,10.25,17.26,7.0,4.46,55.38,0.0
2021,12,17,9.45,-0.44,4.51,7.73,10.75,16.41,5.67,3.85,52.31,0.04
2021,12,18,9.19,-1.42,3.89,6.86,10.02,15.89,5.87,3.54,48.94,0.03
2021,12,19,9.34,-3.67,2.83,6.62,11.8,16.74,4.94,3.05,41.38,0.0
2021,12,20,10.67,-2.88,3.89,7.39,13.44,18.44,4.99,3.23,39.94,0.0
2021,12,21,12.44,-1.97,5.23,8.72,10.59,19.25,8.65,3.42,37.62,0.0
2021,12,22,13.08,0.26,6.67,10.05,10.25,19.37,9.12,4.09,42.25,0.0
2021,12,23,14.56,2.33,8.44,12.19,9.88,20.83,10.96,4.7,44.69,0.0
2021,12,24,13.99,4.0,8.99,11.71,10.19,19.94,9.75,5.31,51.81,0.0
2021,12,25,14.29,5.05,9.66,11.88,9.17,20.01,10.83,5.68,54.62,0.0
2021,12,26,13.92,5.21,9.57,12.22,9.48,19.38,9.9,5.74,56.69,0.71
2021,12,27,12.4,4.84,8.62,11.33,10.24,19.18,8.94,5.62,61.69,0.06
2021,12,28,12.85,2.57,7.71,11.21,11.33,20.15,8.82,4.82,51.19,0.0
2021,12,29,12.64,2.1,7.37,10.55,10.12,19.09,8.97,4.64,49.81,0.0
2021,12,30,11.67,0.98,6.33,9.23,9.96,18.26,8.3,4.21,49.31,0.0
2021,12,31,12.1,0.7,6.4,9.88,10.61,18.83,8.22,4.15,46.81,0.0
2022,1,1,12.54,0.83,6.68,10.21,10.68,19.25,8.57,4.21,46.0,0.0
2022,1,2,13.33,1.23,7.28,11.08,10.35,20.12,9.76,4.33,45.0,0.0
2022,1,3,15.05,2.42,8.73,12.64,11.73,22.62,10.89,4.76,44.25,0.19
2022,1,4,14.09,6.46,10.28,12.26,6.84,18.28,11.44,6.35,61.06,5.14
2022,1,5,11.15,9.0,10.08,10.24,2.92,12.52,9.61,7.51,87.0,39.54
2022,1,6,12.55,8.96,10.76,11.86,9.34,18.12,8.78,7.51,80.12,0.87
2022,1,7,12.69,10.98,11.84,11.82,4.91,15.35,10.44,8.61,89.44,6.55
2022,1,8,12.69,11.16,11.93,12.12,4.2,15.08,10.88,8.73,90.81,24.58
2022,1,9,11.66,9.8,10.73,11.11,6.05,15.49,9.44,7.93,88.94,26.26
2022,1,10,10.28,6.34,8.31,9.56,8.48,14.91,6.44,6.23,77.75,8.55
2022,1,11,11.5,4.83,8.16,9.73,10.22,17.84,7.62,5.74,65.31,0.64
2022,1,12,11.55,4.37,7.96,9.83,9.52,17.15,7.63,5.49,62.62,0.04
2022,1,13,11.44,5.75,8.59,10.3,8.96,17.11,8.15,5.98,69.25,0.0
2022,1,14,10.64,4.54,7.59,8.95,9.34,16.8,7.46,5.55,67.88,0.0
2022,1,15,11.32,2.36,6.83,9.4,11.02,18.28,7.26,4.82,56.88,0.0
2022,1,16,11.16,3.88,7.52,9.75,10.85,17.28,6.43,5.25,62.31,0.0
2022,1,17,10.3,4.3,7.3,8.5,4.64,12.91,8.26,5.37,66.56,0.0
2022,1,18,11.51,5.64,8.58,10.02,12.47,19.13,6.66,5.92,68.94,0.0
2022,1,19,10.6,6.22,8.41,9.58,6.84,14.83,7.99,6.23,75.12,0.94
2022,1,20,11.62,8.44,10.03,11.07,6.87,15.86,8.99,7.26,81.44,1.5
2022,1,21,12.05,8.68,10.37,11.25,7.28,16.3,9.02,7.32,80.69,2.01
2022,1,22,10.9,7.65,9.28,10.18,6.61,14.73,8.12,6.9,81.06,14.75
2022,1,23,9.54,7.73,8.63,8.95,3.36,11.46,8.1,6.9,88.69,23.26
2022,1,24,9.46,7.12,8.3,8.37,4.77,12.4,7.64,6.59,85.69,4.54
2022,1,25,9.95,7.07,8.51,8.83,7.55,14.44,6.9,6.59,83.0,1.57
2022,1,26,9.67,6.71,8.19,8.81,7.3,14.05,6.76,6.41,82.62,1.16
2022,1,27,10.48,4.9,7.69,8.31,9.63,16.83,7.19,5.68,70.06,0.0
2022,1,28,10.41,2.76,6.59,8.01,11.45,17.22,5.77,4.94,61.06,0.0
2022,1,29,12.11,4.14,8.12,9.46,10.37,18.87,8.51,5.37,59.62,0.0
2022,1,30,12.95,4.25,8.6,9.96,10.56,19.39,8.83,5.49,56.94,0.0
