-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 04/10/2023 
Location: Latitude  22.8408   Longitude 88.6535 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 8.29 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
T2MDEW          MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET          MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS              MERRA-2 Earth Skin Temperature (C) 
T2M_RANGE       MERRA-2 Temperature at 2 Meters Range (C) 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2MDEW,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR
2019,12,2,19.98,16.5,18.24,19.43,9.7,25.77,16.08,11.6,81.69,0.0
2019,12,3,18.41,14.94,16.68,17.94,11.03,24.36,13.33,10.5,81.56,0.0
2019,12,4,17.62,14.1,15.86,17.24,11.73,24.23,12.5,9.95,81.44,0.0
2019,12,5,18.58,14.61,16.59,17.94,13.96,25.66,11.7,10.31,79.06,0.0
2019,12,6,21.2,16.68,18.94,20.2,12.99,27.45,14.46,11.72,77.0,0.0
2019,12,7,22.25,17.27,19.76,21.3,9.78,26.92,17.14,12.15,74.44,0.0
2019,12,8,22.2,17.56,19.88,21.59,8.45,26.73,18.27,12.39,75.81,0.0
2019,12,9,20.54,17.22,18.87,20.33,8.4,25.41,17.01,12.15,82.0,0.0
2019,12,10,19.46,15.08,17.26,18.73,11.08,24.83,13.75,10.56,77.31,0.01
2019,12,11,20.14,14.93,17.53,19.1,9.71,25.2,15.49,10.5,73.0,0.01
2019,12,12,19.83,15.8,17.82,19.42,9.94,25.33,15.4,11.11,78.88,0.0
2019,12,13,19.74,15.76,17.76,19.21,10.91,25.67,14.75,11.05,79.5,0.01
2019,12,14,20.64,16.94,18.8,20.22,10.62,26.22,15.61,11.9,80.62,0.01
2019,12,15,20.68,18.12,19.4,20.55,9.31,25.49,16.18,12.82,85.81,0.0
2019,12,16,19.48,16.65,18.07,19.6,9.06,24.77,15.71,11.72,84.88,0.0
2019,12,17,18.45,16.05,17.26,18.52,9.81,24.17,14.35,11.23,86.44,0.0
2019,12,18,15.53,12.19,13.86,15.48,10.05,21.43,11.38,8.73,81.88,0.0
2019,12,19,13.09,10.07,11.58,13.09,11.41,19.48,8.08,7.57,82.75,0.0
2019,12,20,13.6,9.77,11.69,12.94,12.52,19.73,7.2,7.45,78.56,0.0
2019,12,21,14.16,10.03,12.09,13.25,10.99,19.63,8.64,7.57,77.31,0.0
2019,12,22,14.69,10.62,12.65,13.62,11.83,20.69,8.87,7.87,77.81,0.0
2019,12,23,15.81,12.3,14.05,15.17,11.09,22.38,11.29,8.85,80.75,0.0
2019,12,24,16.18,11.4,13.79,14.88,12.67,22.61,9.93,8.3,74.88,0.0
2019,12,25,15.74,12.25,13.99,15.4,12.14,22.38,10.24,8.85,80.88,0.08
2019,12,26,14.4,12.07,13.23,14.51,8.38,20.06,11.68,8.67,86.69,3.52
2019,12,27,13.25,10.74,11.99,12.71,7.25,16.83,9.58,7.93,85.06,13.78
2019,12,28,11.9,8.36,10.13,11.88,14.16,19.61,5.45,6.84,80.44,0.07
2019,12,29,12.54,8.38,10.46,12.27,15.23,21.01,5.77,6.84,78.19,0.0
2019,12,30,12.84,9.23,11.04,12.68,14.63,21.25,6.61,7.26,80.25,0.0
2019,12,31,14.56,9.98,12.26,13.97,15.73,22.81,7.08,7.63,75.38,0.0
2020,1,1,16.87,12.21,14.54,15.81,14.77,24.48,9.72,8.79,76.0,0.0
2020,1,2,18.77,14.35,16.56,17.84,12.02,24.46,12.44,10.07,76.88,0.01
2020,1,3,16.49,15.64,16.06,16.12,3.5,18.01,14.51,10.93,94.31,23.69
2020,1,4,18.01,15.21,16.62,17.9,10.01,23.1,13.09,10.68,84.31,1.49
2020,1,5,16.74,13.83,15.29,16.4,8.66,20.93,12.27,9.77,83.56,1.65
2020,1,6,14.3,10.65,12.48,13.81,12.16,20.78,8.62,7.87,80.12,0.01
2020,1,7,14.65,10.23,12.44,13.9,12.63,20.78,8.15,7.69,76.56,0.0
2020,1,8,16.12,10.86,13.49,14.86,11.37,22.27,10.91,8.06,72.06,0.0
2020,1,9,15.61,12.83,14.22,14.83,8.91,20.02,11.12,9.22,84.0,2.1
2020,1,10,15.76,12.82,14.3,15.8,10.49,21.78,11.29,9.16,83.94,0.9
2020,1,11,13.26,10.08,11.66,13.24,11.74,19.83,8.09,7.63,82.5,0.36
2020,1,12,13.37,8.86,11.12,12.94,14.04,20.87,6.83,7.02,75.81,0.0
2020,1,13,13.94,7.56,10.75,12.71,14.27,20.69,6.41,6.47,67.94,0.0
2020,1,14,15.69,9.07,12.38,14.19,14.72,22.36,7.64,7.2,65.94,0.0
2020,1,15,17.69,11.11,14.4,15.37,11.91,23.58,11.67,8.18,66.62,0.0
2020,1,16,18.89,12.44,15.66,17.06,14.23,26.17,11.94,8.91,68.19,0.0
2020,1,17,19.99,13.6,16.8,17.97,13.74,26.8,13.05,9.64,68.75,0.0
2020,1,18,19.21,13.83,16.51,18.03,14.13,26.8,12.66,9.77,73.12,0.0
2020,1,19,18.94,15.7,17.32,19.09,13.78,26.55,12.76,11.05,82.62,0.02
2020,1,20,16.76,12.7,14.73,16.55,9.17,21.84,12.66,9.09,78.38,0.01
2020,1,21,15.69,9.02,12.36,14.62,13.33,22.1,8.77,7.08,66.62,0.0
2020,1,22,16.66,9.43,13.05,15.11,13.88,22.98,9.1,7.32,63.75,0.0
2020,1,23,18.23,13.27,15.75,17.3,11.59,24.13,12.55,9.46,73.62,0.0
2020,1,24,16.15,9.22,12.69,15.54,12.59,22.35,9.76,7.2,66.38,0.0
2020,1,25,15.77,7.26,11.51,14.06,12.91,22.43,9.51,6.29,58.38,0.0
2020,1,26,14.8,7.76,11.28,13.86,14.41,22.19,7.78,6.53,64.69,0.0
2020,1,27,15.58,9.34,12.46,14.43,14.41,22.58,8.18,7.26,68.5,0.0
2020,1,28,17.99,11.72,14.85,16.94,13.45,24.78,11.33,8.48,69.25,0.05
2020,1,29,19.03,14.76,16.9,18.48,9.27,24.63,15.36,10.38,77.38,6.35
2020,1,30,18.11,16.15,17.13,17.07,5.83,21.1,15.27,11.35,88.56,1.99
2020,1,31,17.48,12.51,14.99,16.93,11.84,23.73,11.89,8.97,74.56,0.03
2020,2,1,17.08,10.12,13.6,16.37,13.52,24.03,10.51,7.63,65.56,0.0
2020,2,2,16.78,9.34,13.06,15.71,13.64,23.57,9.92,7.26,63.5,0.0
2020,2,3,15.57,7.02,11.3,14.42,14.23,22.43,8.2,6.16,59.56,0.0
2020,2,4,16.54,6.72,11.62,14.79,13.11,23.29,10.18,6.04,53.88,0.0
2020,2,5,17.84,9.26,13.55,16.11,10.67,23.27,12.6,7.26,58.0,0.0
2020,2,6,19.34,11.1,15.23,18.17,12.3,24.99,12.69,8.18,60.75,0.0
2020,2,7,17.83,11.26,14.55,18.16,14.48,25.3,10.82,8.3,68.0,0.0
2020,2,8,17.73,11.93,14.83,18.03,10.34,23.62,13.28,8.61,71.56,0.11
2020,2,9,17.99,11.69,14.84,17.92,12.73,25.08,12.34,8.48,70.0,0.07
2020,2,10,16.24,6.73,11.48,15.51,16.23,24.55,8.32,6.04,56.94,0.13
2020,2,11,16.4,7.6,12.01,15.65,16.28,24.93,8.65,6.41,59.0,0.0
2020,2,12,16.26,6.73,11.49,15.8,17.18,25.39,8.21,6.1,57.62,0.0
2020,2,13,16.66,8.44,12.55,16.51,16.89,25.45,8.56,6.84,62.19,0.0
2020,2,14,18.91,12.34,15.62,18.7,16.43,27.59,11.16,8.97,68.69,0.0
2020,2,15,19.27,12.84,16.06,19.1,14.94,27.36,12.43,9.16,69.88,0.0
2020,2,16,19.54,10.42,14.98,18.9,16.65,28.01,11.35,7.81,58.94,0.0
2020,2,17,19.61,10.47,15.04,19.23,16.02,28.29,12.28,7.87,58.88,0.0
2020,2,18,19.36,11.21,15.28,19.26,16.52,28.1,11.58,8.24,62.88,0.0
2020,2,19,20.69,11.44,16.06,19.98,16.35,28.88,12.54,8.36,59.0,0.0
2020,2,20,21.87,13.78,17.83,21.4,15.22,29.48,14.26,9.77,64.56,0.0
2020,2,21,22.07,13.7,17.89,21.65,15.19,29.67,14.49,9.7,63.69,0.0
2020,2,22,23.05,12.94,17.99,21.81,12.62,29.92,17.3,9.22,55.0,0.0
2020,2,23,23.73,14.87,19.3,23.0,14.27,30.71,16.44,10.44,59.75,0.18
2020,2,24,23.64,15.94,19.8,23.61,12.64,29.94,17.3,11.23,64.06,0.42
2020,2,25,22.01,16.92,19.47,22.37,9.44,28.35,18.91,11.96,74.81,2.84
2020,2,26,21.55,16.31,18.93,21.63,8.97,26.87,17.9,11.54,74.06,1.58
2020,2,27,21.59,13.79,17.69,22.15,12.74,28.05,15.3,9.77,63.75,0.01
2020,2,28,22.12,12.8,17.46,22.23,13.27,28.99,15.73,9.16,58.94,0.0
2020,2,29,22.99,12.04,17.51,22.48,14.26,30.26,16.01,8.73,52.62,0.0
2020,3,1,23.46,13.32,18.39,23.15,14.67,30.58,15.91,9.46,55.56,0.0
2020,3,2,23.83,14.87,19.36,23.8,13.57,31.08,17.51,10.5,60.06,1.9
2020,3,3,24.23,16.53,20.38,24.56,12.6,31.5,18.9,11.72,65.31,3.63
2020,3,4,24.41,18.37,21.39,24.7,11.35,30.58,19.23,13.12,72.38,7.56
2020,3,5,23.78,18.85,21.31,24.37,10.23,29.81,19.58,13.55,76.62,9.97
2020,3,6,23.06,18.52,20.79,23.61,11.2,28.74,17.55,13.24,78.12,9.45
2020,3,7,23.07,20.47,21.76,23.3,8.42,27.67,19.25,14.89,85.88,30.21
2020,3,8,24.01,19.05,21.53,24.27,10.73,30.18,19.45,13.67,76.31,7.58
2020,3,9,22.57,13.37,17.97,22.23,14.05,29.89,15.84,9.52,59.06,0.0
2020,3,10,22.65,12.35,17.5,22.19,14.44,30.15,15.72,8.91,55.25,0.0
2020,3,11,24.31,15.58,19.94,24.08,13.91,30.78,16.87,11.05,60.56,1.27
2020,3,12,26.05,18.38,22.21,25.97,12.1,32.54,20.44,13.24,64.44,0.1
2020,3,13,27.15,19.8,23.48,27.9,13.72,34.37,20.64,14.34,67.25,0.04
2020,3,14,25.75,17.15,21.45,26.48,13.73,33.43,19.7,12.15,62.56,0.0
2020,3,15,23.89,15.9,19.89,24.84,13.94,31.71,17.77,11.17,65.06,0.12
2020,3,16,24.96,17.31,21.13,25.38,12.32,31.26,18.94,12.27,64.81,0.02
2020,3,17,25.47,15.92,20.69,25.96,13.84,32.07,18.23,11.23,58.31,0.0
2020,3,18,25.58,15.08,20.33,25.84,14.21,33.08,18.87,10.62,55.31,0.0
2020,3,19,25.67,12.75,19.21,25.73,15.55,33.98,18.44,9.16,48.38,0.0
2020,3,20,25.06,13.83,19.44,25.38,15.43,33.24,17.81,9.83,53.62,0.05
2020,3,21,26.56,13.75,20.15,26.73,13.6,34.55,20.96,9.89,48.56,0.2
2020,3,22,24.65,18.38,21.51,25.21,9.89,30.43,20.54,13.12,70.94,16.44
2020,3,23,25.01,16.6,20.8,25.69,13.47,31.8,18.33,11.78,63.69,0.43
2020,3,24,25.98,17.01,21.49,26.5,13.62,32.48,18.85,12.15,62.25,3.45
2020,3,25,26.76,16.09,21.42,27.08,14.16,34.23,20.07,11.41,55.75,0.02
2020,3,26,27.76,17.01,22.39,28.19,15.5,35.58,20.08,12.27,58.38,0.47
2020,3,27,28.27,16.65,22.46,28.76,17.32,37.1,19.77,11.84,54.75,0.0
2020,3,28,29.32,18.13,23.73,30.17,16.59,37.89,21.3,13.0,55.25,0.0
2020,3,29,29.3,16.6,22.95,29.96,15.16,37.55,22.39,11.9,51.69,0.0
2020,3,30,28.82,15.28,22.05,29.08,17.84,37.82,19.98,10.86,47.5,0.0
2020,3,31,28.58,12.94,20.76,28.74,16.98,37.24,20.26,9.4,43.19,0.0
2020,4,1,29.4,14.05,21.73,29.56,16.17,38.14,21.98,10.13,42.31,0.0
2020,4,2,30.31,19.51,24.91,31.36,16.78,39.05,22.27,14.34,58.94,0.04
2020,4,3,30.83,18.48,24.65,31.61,14.67,38.83,24.16,13.67,54.31,0.49
2020,4,4,30.31,14.08,22.19,30.89,15.18,38.55,23.37,10.13,41.44,0.29
2020,4,5,29.61,14.19,21.9,30.58,16.01,38.37,22.37,10.19,44.19,0.27
2020,4,6,28.79,11.76,20.27,29.77,18.41,38.11,19.7,8.91,42.38,0.13
2020,4,7,29.85,13.97,21.91,30.88,18.57,39.4,20.83,10.19,44.62,0.0
2020,4,8,31.23,17.65,24.44,32.65,14.91,39.8,24.89,12.82,50.38,0.01
2020,4,9,30.52,16.54,23.53,32.14,15.77,39.14,23.38,12.08,50.5,0.04
2020,4,10,30.78,17.33,24.05,32.72,17.66,39.48,21.83,12.57,52.12,0.0
2020,4,11,31.26,18.17,24.72,32.94,15.55,39.59,24.05,13.24,52.56,0.04
2020,4,12,30.29,17.26,23.77,32.27,15.4,38.19,22.79,12.51,52.25,1.07
2020,4,13,31.12,18.46,24.79,32.65,15.92,39.44,23.51,13.37,52.12,1.37
2020,4,14,32.13,19.12,25.62,34.23,16.16,40.53,24.37,14.04,52.94,0.13
2020,4,15,31.46,20.05,25.76,32.83,15.16,39.49,24.34,14.77,56.19,2.05
2020,4,16,31.0,19.55,25.27,32.65,13.98,38.57,24.58,14.28,55.19,2.85
2020,4,17,32.13,20.1,26.12,33.33,16.41,41.41,25.0,15.08,56.75,1.14
2020,4,18,31.37,22.5,26.94,32.74,14.36,39.69,25.34,17.15,64.5,15.09
2020,4,19,30.44,22.66,26.55,31.41,12.7,37.69,24.99,17.27,67.69,17.13
2020,4,20,30.95,21.67,26.31,32.3,14.07,38.73,24.65,16.36,63.69,4.28
2020,4,21,29.58,22.52,26.05,30.28,10.61,35.89,25.28,17.09,69.56,18.35
2020,4,22,28.72,21.37,25.05,29.77,10.14,34.63,24.49,15.93,67.5,4.63
2020,4,23,29.19,21.83,25.51,30.13,12.72,36.2,23.48,16.36,68.31,7.62
2020,4,24,28.34,22.8,25.58,29.03,11.02,34.37,23.35,17.4,74.94,16.42
2020,4,25,28.61,22.79,25.7,29.9,10.49,34.46,23.97,17.33,73.69,5.96
2020,4,26,27.94,23.04,25.49,28.89,8.42,32.64,24.22,17.58,76.69,8.85
2020,4,27,27.92,21.95,24.94,29.24,8.98,32.84,23.87,16.42,72.5,6.84
2020,4,28,27.3,22.59,24.94,28.36,8.55,32.08,23.53,17.09,77.38,8.46
2020,4,29,28.01,21.41,24.72,29.01,10.13,33.65,23.51,15.99,70.62,3.23
2020,4,30,28.47,21.92,25.19,29.92,10.47,33.93,23.45,16.42,70.25,3.47
2020,5,1,28.2,23.04,25.62,29.25,8.91,32.83,23.92,17.58,75.69,12.99
2020,5,2,28.19,22.62,25.4,29.22,9.02,32.87,23.86,17.15,73.94,6.88
2020,5,3,28.69,21.98,25.33,30.12,10.03,34.07,24.05,16.54,69.81,1.71
2020,5,4,29.82,22.9,26.36,31.26,10.94,35.32,24.38,17.46,69.12,0.32
2020,5,5,30.73,24.12,27.43,31.67,11.29,36.73,25.44,18.86,71.06,7.69
2020,5,6,29.09,23.8,26.44,29.44,8.0,33.18,25.17,18.49,75.25,36.28
2020,5,7,29.02,22.97,25.99,29.76,11.67,35.06,23.39,17.52,73.0,12.07
2020,5,8,29.29,22.06,25.67,29.6,11.9,35.4,23.5,16.6,68.38,8.89
2020,5,9,29.87,22.9,26.38,30.38,11.89,36.02,24.13,17.52,70.25,17.84
2020,5,10,30.04,23.98,27.01,30.75,11.73,36.44,24.7,18.62,73.25,5.34
2020,5,11,29.36,23.27,26.32,29.74,9.44,34.33,24.9,17.82,71.94,7.58
2020,5,12,29.98,23.13,26.55,30.43,11.5,35.94,24.44,17.76,70.12,10.39
2020,5,13,30.23,23.26,26.75,30.62,11.47,36.68,25.21,17.88,69.56,1.41
2020,5,14,30.62,23.81,27.22,31.32,12.24,37.37,25.12,18.49,70.69,0.89
2020,5,15,30.73,24.19,27.46,31.21,11.29,37.05,25.76,18.98,71.5,6.06
2020,5,16,31.12,24.19,27.65,31.58,12.65,38.23,25.58,18.98,70.5,7.08
2020,5,17,31.31,24.31,27.81,32.23,12.28,38.05,25.77,19.17,70.19,1.37
2020,5,18,30.81,23.99,27.4,31.76,12.28,37.45,25.16,18.8,70.25,0.0
2020,5,19,27.34,23.12,25.23,27.4,5.66,30.37,24.71,17.82,78.81,5.38
2020,5,20,26.37,24.64,25.51,26.08,5.29,28.9,23.62,19.78,90.25,160.04
2020,5,21,26.75,23.73,25.24,26.71,6.75,30.36,23.61,18.62,84.19,13.97
2020,5,22,28.95,24.35,26.65,29.07,9.85,34.28,24.43,19.1,78.06,0.25
2020,5,23,29.76,25.82,27.79,29.91,10.46,35.48,25.01,20.87,81.12,0.43
2020,5,24,30.1,26.27,28.19,30.21,8.91,35.39,26.47,21.42,81.62,0.26
2020,5,25,29.81,26.12,27.97,29.93,7.88,34.6,26.72,21.24,81.81,1.13
2020,5,26,29.55,25.87,27.7,29.61,7.42,34.05,26.64,20.94,81.69,6.21
2020,5,27,29.3,26.06,27.68,29.41,7.66,34.09,26.42,21.18,83.88,19.73
2020,5,28,28.39,25.65,27.02,28.62,5.91,31.69,25.78,20.63,85.88,18.36
2020,5,29,28.79,25.3,27.05,29.37,7.87,32.83,24.95,20.2,82.81,5.84
2020,5,30,29.24,25.48,27.37,29.7,8.34,33.67,25.33,20.45,81.5,6.17
2020,5,31,29.42,25.95,27.69,29.6,6.65,32.93,26.28,21.0,82.62,26.6
2020,6,1,29.03,25.94,27.48,29.05,6.77,33.2,26.44,20.94,84.44,7.77
2020,6,2,29.24,26.12,27.68,29.15,6.83,33.3,26.48,21.18,84.06,8.95
2020,6,3,29.34,25.56,27.45,29.44,6.91,33.09,26.19,20.51,81.38,12.03
2020,6,4,29.26,26.0,27.63,29.42,7.1,33.3,26.2,21.06,83.75,23.84
2020,6,5,28.65,26.48,27.57,28.59,5.28,31.5,26.22,21.73,88.44,14.09
2020,6,6,29.12,26.43,27.78,28.99,5.26,32.26,27.01,21.67,86.0,6.68
2020,6,7,28.98,26.04,27.51,29.08,7.05,32.86,25.81,21.18,85.06,8.76
2020,6,8,29.08,26.07,27.58,29.35,6.56,32.58,26.02,21.24,84.62,13.32
2020,6,9,29.47,26.35,27.91,29.85,6.97,33.06,26.09,21.61,84.12,8.37
2020,6,10,28.82,26.55,27.69,28.87,4.73,31.42,26.69,21.85,88.0,7.06
2020,6,11,28.51,26.78,27.65,28.5,5.02,31.42,26.4,22.16,90.62,16.78
2020,6,12,28.57,26.8,27.69,28.56,4.99,31.36,26.37,22.28,90.44,12.42
2020,6,13,28.49,27.23,27.87,28.3,3.8,30.73,26.93,22.83,92.94,24.61
2020,6,14,28.53,27.35,27.94,28.3,2.84,30.08,27.24,22.95,93.31,12.27
2020,6,15,28.63,27.23,27.94,28.48,3.78,30.88,27.1,22.77,92.25,20.42
2020,6,16,28.12,27.03,27.58,27.99,3.25,30.12,26.87,22.58,93.81,11.47
2020,6,17,27.93,26.73,27.33,27.7,3.2,29.52,26.32,22.16,93.19,30.61
2020,6,18,28.44,26.32,27.37,28.39,5.56,31.48,25.91,21.61,88.69,10.69
2020,6,19,28.96,26.62,27.79,28.92,5.73,32.35,26.62,21.97,87.69,7.27
2020,6,20,28.98,26.85,27.91,29.1,5.98,32.37,26.39,22.28,88.75,4.78
2020,6,21,28.67,26.49,27.58,28.86,5.97,32.15,26.19,21.85,88.5,15.38
2020,6,22,28.64,26.63,27.64,28.56,5.22,31.65,26.43,22.03,89.25,9.85
2020,6,23,28.88,26.61,27.74,29.03,5.95,32.32,26.38,21.91,88.0,6.41
2020,6,24,29.07,26.54,27.8,29.15,6.65,32.71,26.06,21.79,86.94,2.01
2020,6,25,28.76,26.59,27.68,28.62,5.09,31.71,26.63,21.85,88.44,3.06
2020,6,26,28.69,26.74,27.71,28.41,4.84,31.44,26.59,22.09,89.5,4.81
2020,6,27,28.54,26.4,27.48,28.34,5.06,31.57,26.51,21.67,88.62,11.51
2020,6,28,28.4,26.08,27.24,28.19,5.27,31.6,26.33,21.24,87.62,6.93
2020,6,29,28.9,26.62,27.76,29.06,6.27,32.58,26.3,21.91,88.0,25.42
2020,6,30,28.9,26.31,27.61,29.16,6.53,32.5,25.97,21.55,86.5,3.25
2020,7,1,28.58,26.33,27.46,28.51,5.64,32.06,26.43,21.55,88.06,1.74
2020,7,2,28.83,26.78,27.8,28.71,5.41,31.75,26.34,22.22,89.0,1.15
2020,7,3,29.15,26.81,27.98,29.19,5.86,32.39,26.53,22.22,87.81,1.12
2020,7,4,29.06,26.55,27.8,29.24,5.85,32.29,26.43,21.91,87.0,5.22
2020,7,5,28.7,27.09,27.9,28.73,4.84,31.53,26.69,22.71,91.19,11.74
2020,7,6,29.01,26.89,27.94,28.95,6.02,32.65,26.64,22.4,88.81,7.51
2020,7,7,29.05,27.0,28.03,28.96,5.07,32.1,27.02,22.46,89.0,7.67
2020,7,8,28.46,26.62,27.54,28.36,4.38,30.98,26.6,21.91,89.94,7.24
2020,7,9,28.57,27.05,27.81,28.38,4.17,30.98,26.8,22.52,91.62,11.02
2020,7,10,28.73,27.07,27.9,28.48,3.59,30.81,27.22,22.58,90.88,5.97
2020,7,11,28.05,26.91,27.48,27.8,2.57,29.5,26.93,22.34,93.5,18.68
2020,7,12,27.78,26.63,27.21,27.53,2.7,29.3,26.61,21.97,93.38,34.6
2020,7,13,28.8,26.78,27.79,28.77,5.52,32.1,26.58,22.16,89.19,13.62
2020,7,14,27.96,26.43,27.19,27.88,4.6,30.8,26.2,21.73,91.5,8.05
2020,7,15,28.4,26.23,27.32,28.49,6.51,32.09,25.58,21.42,88.5,6.79
2020,7,16,28.62,26.05,27.33,28.73,6.65,32.14,25.49,21.24,86.62,3.91
2020,7,17,28.98,26.69,27.83,29.12,6.45,32.71,26.26,22.03,87.94,2.95
2020,7,18,28.26,26.47,27.37,28.22,4.81,31.12,26.3,21.73,90.31,3.05
2020,7,19,28.76,26.7,27.73,28.58,5.27,31.81,26.55,22.03,89.0,9.15
